Set	Reference	pval	odds.ratio	intersection	union	FDR_AdjP	Jaccard	Bonf_AdjP	BH_AdjP	name_full	group	OR.ci95.down	OR.ci95.up
myTestGenes	KEGG_OOCYTE_MEIOSIS	0.0147194783957494	4.46843901074235	4	261	1	0.0153256704980843	1	1	SCZ	msigdbSetsPruned	1.62527016844214	12.2853095937046
myTestGenes	BIOCARTA_EDG1_PATHWAY	0.0157912488617993	11.4074033622805	2	178	1	0.0112359550561798	1	1	SCZ	msigdbSetsPruned	2.64366892104788	49.2228245502807
myTestGenes	PID_INTEGRIN_A9B1_PATHWAY	0.0157912488617993	11.4074033622805	2	178	1	0.0112359550561798	1	1	SCZ	msigdbSetsPruned	2.64366892104788	49.2228245502807
myTestGenes	GO_MITOCHONDRIAL_GENE_EXPRESSION	0.0164477276342089	3.54025605314128	5	321	1	0.0155763239875389	1	1	SCZ	msigdbSetsPruned	1.43361626112593	8.7425158751757
myTestGenes	GO_POSITIVE_REGULATION_OF_AUTOPHAGY	0.0171328698369106	4.26021087975015	4	266	1	0.0150375939849624	1	1	SCZ	msigdbSetsPruned	1.55085683460073	11.7028189417717
myTestGenes	BIOCARTA_HER2_PATHWAY	0.0171965341702777	10.8608157410824	2	179	1	0.0111731843575419	1	1	SCZ	msigdbSetsPruned	2.52489086417271	46.7177889688285
myTestGenes	PID_ENDOTHELIN_PATHWAY	0.0172437616849421	5.82654425454339	3	217	1	0.0138248847926267	1	1	SCZ	msigdbSetsPruned	1.8070183723916	18.787090639937
myTestGenes	GO_GLYCOSPHINGOLIPID_METABOLIC_PROCESS	0.0179917199462644	5.72914813007649	3	218	1	0.0137614678899083	1	1	SCZ	msigdbSetsPruned	1.77763620778201	18.4644856763539
myTestGenes	KEGG_DORSO_VENTRAL_AXIS_FORMATION	0.0186529349891152	10.3691448673293	2	180	1	0.0111111111111111	1	1	SCZ	msigdbSetsPruned	2.41747457744991	44.4758204626415
myTestGenes	PID_LYMPH_ANGIOGENESIS_PATHWAY	0.0186529349891152	10.3691448673293	2	180	1	0.0111111111111111	1	1	SCZ	msigdbSetsPruned	2.41747457744991	44.4758204626415
myTestGenes	GO_POSITIVE_REGULATION_OF_PROTEIN_MATURATION	0.0186529349891152	10.3691448673293	2	180	1	0.0111111111111111	1	1	SCZ	msigdbSetsPruned	2.41747457744991	44.4758204626415
myTestGenes	REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING	0.0186529349891152	10.3691448673293	2	180	1	0.0111111111111111	1	1	SCZ	msigdbSetsPruned	2.41747457744991	44.4758204626415
myTestGenes	GO_REGULATION_OF_PROTEIN_MATURATION	0.0187575198092988	5.63494500104914	3	219	1	0.0136986301369863	1	1	SCZ	msigdbSetsPruned	1.7491913082398	18.1527343608865
myTestGenes	KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	0.0201594565846005	9.91713538239376	2	181	1	0.0110497237569061	1	1	SCZ	msigdbSetsPruned	2.31813340129352	42.4261926159413
myTestGenes	BIOCARTA_TFF_PATHWAY	0.0201594565846005	9.91713538239376	2	181	1	0.0110497237569061	1	1	SCZ	msigdbSetsPruned	2.31813340129352	42.4261926159413
myTestGenes	REACTOME_MICRORNA_MIRNA_BIOGENESIS	0.0201594565846005	9.91713538239376	2	181	1	0.0110497237569061	1	1	SCZ	msigdbSetsPruned	2.31813340129352	42.4261926159413
myTestGenes	GO_REGULATION_OF_MONOCYTE_CHEMOTAXIS	0.0201594565846005	9.91713538239376	2	181	1	0.0110497237569061	1	1	SCZ	msigdbSetsPruned	2.31813340129352	42.4261926159413
myTestGenes	GO_EOSINOPHIL_MIGRATION	0.0201594565846005	9.91713538239376	2	181	1	0.0110497237569061	1	1	SCZ	msigdbSetsPruned	2.31813340129352	42.4261926159413
myTestGenes	GO_MACROMOLECULE_CATABOLIC_PROCESS	0.0209493568512794	1.75346960046104	19	1447	1	0.0131306150656531	1	1	SCZ	msigdbSetsPruned	1.08204720697838	2.84151709824841
myTestGenes	KEGG_PANCREATIC_CANCER	0.0211621808149189	5.37071919480883	3	222	1	0.0135135135135135	1	1	SCZ	msigdbSetsPruned	1.66927669593841	17.2797144653556
myTestGenes	GO_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	0.0216934459146539	1.66119973494528	23	1816	1	0.0126651982378855	1	1	SCZ	msigdbSetsPruned	1.06452275069411	2.59232088518816
myTestGenes	BIOCARTA_ERK_PATHWAY	0.0217151175622314	9.505905897724	2	182	1	0.010989010989011	1	1	SCZ	msigdbSetsPruned	2.22733867553812	40.5696035043044
myTestGenes	GO_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS	0.0217151175622314	9.505905897724	2	182	1	0.010989010989011	1	1	SCZ	msigdbSetsPruned	2.22733867553812	40.5696035043044
myTestGenes	GO_MITOCHONDRIAL_TRANSPORT	0.0224581996223964	2.86771350950821	6	400	1	0.015	1	1	SCZ	msigdbSetsPruned	1.25596501392969	6.54777854590481
myTestGenes	KEGG_MELANOMA	0.0228547965246287	5.20728916715318	3	224	1	0.0133928571428571	1	1	SCZ	msigdbSetsPruned	1.61974142005217	16.7408576052081
myTestGenes	BIOCARTA_INFLAM_PATHWAY	0.0233189497115494	9.12450948461549	2	183	1	0.0109289617486339	1	1	SCZ	msigdbSetsPruned	2.14269873735508	38.8559865572184
myTestGenes	REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2	0.0238895732265559	3.83171088714253	4	278	1	0.0143884892086331	1	1	SCZ	msigdbSetsPruned	1.39732794893391	10.5072029324599
myTestGenes	GO_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	0.0248772576196852	2.37782925879106	8	549	1	0.0145719489981785	1	1	SCZ	msigdbSetsPruned	1.15946278092595	4.87645837104621
myTestGenes	REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION	0.0248873175412045	2.79739474348185	6	406	1	0.0147783251231527	1	1	SCZ	msigdbSetsPruned	1.22545266683831	6.38573611419005
myTestGenes	GO_LIVER_REGENERATION	0.0249699978526522	8.77298654237136	2	184	1	0.0108695652173913	1	1	SCZ	msigdbSetsPruned	2.06435997810452	37.2828836486639
myTestGenes	GO_SUBSTRATE_DEPENDENT_CELL_MIGRATION	0.0249699978526522	8.77298654237136	2	184	1	0.0108695652173913	1	1	SCZ	msigdbSetsPruned	2.06435997810452	37.2828836486639
myTestGenes	KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	0.0253085767760758	2.78600442624066	6	407	1	0.0147420147420147	1	1	SCZ	msigdbSetsPruned	1.22050890578793	6.35949531070543
myTestGenes	GO_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS	0.0255280143547992	4.97905791366099	3	227	1	0.013215859030837	1	1	SCZ	msigdbSetsPruned	1.55042926534302	15.9897766778191
myTestGenes	GO_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	0.0255280143547992	4.97905791366099	3	227	1	0.013215859030837	1	1	SCZ	msigdbSetsPruned	1.55042926534302	15.9897766778191
myTestGenes	GO_REGULATION_OF_TISSUE_REMODELING	0.0264548638767872	4.90790103455247	3	228	1	0.0131578947368421	1	1	SCZ	msigdbSetsPruned	1.5287927981552	15.7558909186567
myTestGenes	GO_PROTEIN_DEGLYCOSYLATION	0.026667319684345	8.44737132503199	2	185	1	0.0108108108108108	1	1	SCZ	msigdbSetsPruned	1.99150495786622	35.83123507733
myTestGenes	KEGG_FOCAL_ADHESION	0.0279275140278416	3.06541330772133	5	346	1	0.0144508670520231	1	1	SCZ	msigdbSetsPruned	1.24348558522698	7.55678944636882
myTestGenes	BIOCARTA_AGR_PATHWAY	0.0284099856339416	8.14580428226096	2	186	1	0.010752688172043	1	1	SCZ	msigdbSetsPruned	1.92379095802791	34.4913396790892
myTestGenes	GO_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS	0.0293155407277799	2.68738373679949	6	416	1	0.0144230769230769	1	1	SCZ	msigdbSetsPruned	1.1776884929814	6.13237829175975
myTestGenes	KEGG_RNA_POLYMERASE	0.0301970787086744	7.8646739561898	2	187	1	0.0106951871657754	1	1	SCZ	msigdbSetsPruned	1.86044516313655	33.2463958963946
myTestGenes	GO_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	0.0305980077395237	3.53469900556061	4	288	1	0.0138888888888889	1	1	SCZ	msigdbSetsPruned	1.29059044671813	9.68091550009741
myTestGenes	PID_P73PATHWAY	0.0313565152171361	4.57920469432235	3	233	1	0.0128755364806867	1	1	SCZ	msigdbSetsPruned	1.42864552124077	14.6776196899371
myTestGenes	GO_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	0.0316527898015698	2.41999548996624	7	493	1	0.0141987829614604	1	1	SCZ	msigdbSetsPruned	1.12558874503547	5.20294663329493
myTestGenes	PID_SYNDECAN_2_PATHWAY	0.0320276943487065	7.60243435477416	2	188	1	0.0106382978723404	1	1	SCZ	msigdbSetsPruned	1.80116840890832	32.0886197163989
myTestGenes	GO_INTERLEUKIN_17_PRODUCTION	0.0320276943487065	7.60243435477416	2	188	1	0.0106382978723404	1	1	SCZ	msigdbSetsPruned	1.80116840890832	32.0886197163989
myTestGenes	PID_P53_DOWNSTREAM_PATHWAY	0.0328060538391356	3.45466085014147	4	291	1	0.013745704467354	1	1	SCZ	msigdbSetsPruned	1.26178425033842	9.4585754944232
myTestGenes	KEGG_REGULATION_OF_ACTIN_CYTOSKELETON	0.0330543606831254	2.92390528251483	5	355	1	0.0140845070422535	1	1	SCZ	msigdbSetsPruned	1.1866966804314	7.20421843432666
myTestGenes	KEGG_BASAL_TRANSCRIPTION_FACTORS	0.0339009402817402	7.35729982211769	2	189	1	0.0105820105820106	1	1	SCZ	msigdbSetsPruned	1.74559422022474	31.0094179078825
myTestGenes	KEGG_PROGESTERONE_MEDIATED_OOCYTE_MATURATION	0.0345102577943957	4.40301650360153	3	236	1	0.0127118644067797	1	1	SCZ	msigdbSetsPruned	1.37483991691515	14.1009539310488
myTestGenes	GO_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION	0.0358159363791786	7.12766795683764	2	190	1	0.0105263157894737	1	1	SCZ	msigdbSetsPruned	1.69339047983709	30.0011433321732
myTestGenes	GO_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS	0.0358159363791786	7.12766795683764	2	190	1	0.0105263157894737	1	1	SCZ	msigdbSetsPruned	1.69339047983709	30.0011433321732
myTestGenes	REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	0.0377718145138584	6.90918433606527	2	191	1	0.0104712041884817	1	1	SCZ	msigdbSetsPruned	1.6435628013465	29.0447241508636
myTestGenes	GO_ACROSOME_REACTION	0.0377718145138584	6.90918433606527	2	191	1	0.0104712041884817	1	1	SCZ	msigdbSetsPruned	1.6435628013465	29.0447241508636
myTestGenes	GO_RECEPTOR_RECYCLING	0.0377718145138584	6.90918433606527	2	191	1	0.0104712041884817	1	1	SCZ	msigdbSetsPruned	1.6435628013465	29.0447241508636
myTestGenes	GO_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	0.0389609627750864	4.18722721162956	3	240	1	0.0125	1	1	SCZ	msigdbSetsPruned	1.30881043291407	13.3960360346258
myTestGenes	PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY	0.0397677184193029	6.70645849753214	2	192	1	0.0104166666666667	1	1	SCZ	msigdbSetsPruned	1.59724203964444	28.1589042003511
myTestGenes	GO_RENAL_WATER_HOMEOSTASIS	0.0397677184193029	6.70645849753214	2	192	1	0.0104166666666667	1	1	SCZ	msigdbSetsPruned	1.59724203964444	28.1589042003511
myTestGenes	REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	0.0399778163100011	3.23407673724419	4	300	1	0.0133333333333333	1	1	SCZ	msigdbSetsPruned	1.18229226179619	8.84658783649137
myTestGenes	KEGG_ERBB_SIGNALING_PATHWAY	0.040117144918479	4.13640467765208	3	241	1	0.012448132780083	1	1	SCZ	msigdbSetsPruned	1.29323856197331	13.2302300290169
myTestGenes	KEGG_PROSTATE_CANCER	0.040117144918479	4.13640467765208	3	241	1	0.012448132780083	1	1	SCZ	msigdbSetsPruned	1.29323856197331	13.2302300290169
myTestGenes	GO_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION	0.041802803550512	6.51451553594691	2	193	1	0.0103626943005181	1	1	SCZ	msigdbSetsPruned	1.55327509556071	27.3222127808428
myTestGenes	GO_CELLULAR_RESPONSE_TO_REACTIVE_OXYGEN_SPECIES	0.0425516125018773	3.16662784183913	4	303	1	0.0132013201320132	1	1	SCZ	msigdbSetsPruned	1.15795676706778	8.65967726420632
myTestGenes	GO_RESPONSE_TO_OXYGEN_LEVELS	0.0425562987875745	2.26159323276674	7	516	1	0.0135658914728682	1	1	SCZ	msigdbSetsPruned	1.05241896076839	4.86004542027817
myTestGenes	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	0.0425653965395121	2.44677661834879	6	441	1	0.0136054421768707	1	1	SCZ	msigdbSetsPruned	1.0731028871557	5.57888334078233
myTestGenes	GO_REGULATION_OF_CELL_DEATH	0.0426476269561004	1.56941487643708	21	1744	1	0.0120412844036697	1	1	SCZ	msigdbSetsPruned	0.988564282902977	2.4915557814299
myTestGenes	PID_AURORA_B_PATHWAY	0.0438762369462496	6.33323032281177	2	194	1	0.0103092783505155	1	1	SCZ	msigdbSetsPruned	1.51165783766027	26.5336541924487
myTestGenes	GO_MONOVALENT_INORGANIC_CATION_HOMEOSTASIS	0.0452170905403875	3.10191222390705	4	306	1	0.0130718954248366	1	1	SCZ	msigdbSetsPruned	1.13459469894121	8.48043751112449
myTestGenes	REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	0.0462261830585263	2.39493076695551	6	447	1	0.0134228187919463	1	1	SCZ	msigdbSetsPruned	1.05054398881397	5.45973651706438
myTestGenes	GO_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	0.0486901371915573	3.81345411606044	3	248	1	0.0120967741935484	1	1	SCZ	msigdbSetsPruned	1.19411709643763	12.1783971929405
myTestGenes	GO_RESPONSE_TO_ABIOTIC_STIMULUS	0.049258750231318	1.64136246197702	16	1303	1	0.012279355333845	1	1	SCZ	msigdbSetsPruned	0.975505835073802	2.76171667531178
myTestGenes	GO_ERAD_PATHWAY	0.0499824616941256	3.7713753466533	3	249	1	0.0120481927710843	1	1	SCZ	msigdbSetsPruned	1.18117942910203	12.0415845847885
myTestGenes	PID_UPA_UPAR_PATHWAY	0.0503184680143851	5.84522969537645	2	197	1	0.0101522842639594	1	1	SCZ	msigdbSetsPruned	1.39918536305745	24.4190020091769
myTestGenes	PID_ECADHERIN_STABILIZATION_PATHWAY	0.0503184680143851	5.84522969537645	2	197	1	0.0101522842639594	1	1	SCZ	msigdbSetsPruned	1.39918536305745	24.4190020091769
myTestGenes	GO_PYRIMIDINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	0.0503184680143851	5.84522969537645	2	197	1	0.0101522842639594	1	1	SCZ	msigdbSetsPruned	1.39918536305745	24.4190020091769
myTestGenes	GO_PROTEOLYSIS	0.0521483276070576	1.53014798072211	21	1781	1	0.0117911285794497	1	1	SCZ	msigdbSetsPruned	0.963887335540322	2.4290731463916
myTestGenes	PID_PLK1_PATHWAY	0.0525371917942919	5.69883238785906	2	198	1	0.0101010101010101	1	1	SCZ	msigdbSetsPruned	1.36531756821756	23.7869132727195
myTestGenes	GO_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY	0.0526169808866229	3.68996451359565	3	251	1	0.0119521912350598	1	1	SCZ	msigdbSetsPruned	1.15613391770976	11.7770423503944
myTestGenes	KEGG_PYRIMIDINE_METABOLISM	0.0539589945102438	3.65057556493967	3	252	1	0.0119047619047619	1	1	SCZ	msigdbSetsPruned	1.14400921704807	11.6491211405814
myTestGenes	KEGG_GNRH_SIGNALING_PATHWAY	0.0539589945102438	3.65057556493967	3	252	1	0.0119047619047619	1	1	SCZ	msigdbSetsPruned	1.14400921704807	11.6491211405814
myTestGenes	REACTOME_SIGNALING_BY_NOTCH	0.0541814519839347	2.53325704208867	5	385	1	0.012987012987013	1	1	SCZ	msigdbSetsPruned	1.02961933185944	6.23278044877263
myTestGenes	PID_CERAMIDE_PATHWAY	0.054790268072605	5.55957549448645	2	199	1	0.0100502512562814	1	1	SCZ	msigdbSetsPruned	1.33304714610458	23.1866365486141
myTestGenes	GO_REGULATION_OF_NITRIC_OXIDE_SYNTHASE_ACTIVITY	0.054790268072605	5.55957549448645	2	199	1	0.0100502512562814	1	1	SCZ	msigdbSetsPruned	1.33304714610458	23.1866365486141
myTestGenes	GO_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION	0.054790268072605	5.55957549448645	2	199	1	0.0100502512562814	1	1	SCZ	msigdbSetsPruned	1.33304714610458	23.1866365486141
myTestGenes	GO_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM	0.054790268072605	5.55957549448645	2	199	1	0.0100502512562814	1	1	SCZ	msigdbSetsPruned	1.33304714610458	23.1866365486141
myTestGenes	REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_DEATH_GENES	0.054790268072605	5.55957549448645	2	199	1	0.0100502512562814	1	1	SCZ	msigdbSetsPruned	1.33304714610458	23.1866365486141
myTestGenes	GO_FERTILIZATION	0.0557722326941539	2.8855515206122	4	317	1	0.0126182965299685	1	1	SCZ	msigdbSetsPruned	1.05639889260611	7.8818783665764
myTestGenes	GO_GLYCOPROTEIN_METABOLIC_PROCESS	0.0562715969862346	2.11667039425008	7	540	1	0.012962962962963	1	1	SCZ	msigdbSetsPruned	0.98541404107379	4.54661022793289
myTestGenes	GO_CELLULAR_COMPONENT_MORPHOGENESIS	0.0565179602867687	1.63434507977624	15	1233	1	0.0121654501216545	1	1	SCZ	msigdbSetsPruned	0.956695026926705	2.79199093191631
myTestGenes	REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY	0.0566920602399159	3.57351544397604	3	254	1	0.0118110236220472	1	1	SCZ	msigdbSetsPruned	1.1202712728323	11.3990360531604
myTestGenes	KEGG_INTESTINAL_IMMUNE_NETWORK_FOR_IGA_PRODUCTION	0.0570769305811526	5.42768809528723	2	200	1	0.01	1	1	SCZ	msigdbSetsPruned	1.30244105312999	22.618910843547
myTestGenes	GO_REGULATION_OF_MULTI_ORGANISM_PROCESS	0.0573922297537828	1.78023041363158	11	877	1	0.0125427594070696	1	1	SCZ	msigdbSetsPruned	0.960349171766494	3.30007086879588
myTestGenes	GO_RESPONSE_TO_VIRUS	0.058358428542839	2.2522331989462	6	465	1	0.0129032258064516	1	1	SCZ	msigdbSetsPruned	0.988416555479437	5.13200062697751
myTestGenes	GO_PROTEIN_PHOSPHORYLATION	0.0592488503324063	1.47915016478856	23	1999	1	0.0115057528764382	1	1	SCZ	msigdbSetsPruned	0.948105027357916	2.30764013148524
myTestGenes	BIOCARTA_KERATINOCYTE_PATHWAY	0.0593964237124479	5.30123041108257	2	201	1	0.00995024875621891	1	1	SCZ	msigdbSetsPruned	1.2730444916178	22.0754608785691
myTestGenes	GO_NEGATIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS	0.0593964237124479	5.30123041108257	2	201	1	0.00995024875621891	1	1	SCZ	msigdbSetsPruned	1.2730444916178	22.0754608785691
myTestGenes	REACTOME_ELASTIC_FIBRE_FORMATION	0.0593964237124479	5.30123041108257	2	201	1	0.00995024875621891	1	1	SCZ	msigdbSetsPruned	1.2730444916178	22.0754608785691
myTestGenes	GO_CELLULAR_AMIDE_METABOLIC_PROCESS	0.0616113911090997	1.64091092685275	14	1155	1	0.0121212121212121	1	1	SCZ	msigdbSetsPruned	0.944442327467311	2.85098262917272
myTestGenes	GO_MITOCHONDRIAL_RNA_METABOLIC_PROCESS	0.0617480023934731	5.18025964243786	2	202	1	0.0099009900990099	1	1	SCZ	msigdbSetsPruned	1.24488025982365	21.5563623499596
myTestGenes	GO_T_CELL_SELECTION	0.0617480023934731	5.18025964243786	2	202	1	0.0099009900990099	1	1	SCZ	msigdbSetsPruned	1.24488025982365	21.5563623499596
myTestGenes	GO_RESPONSE_TO_EPIDERMAL_GROWTH_FACTOR	0.0641309319608554	5.06493509407057	2	203	1	0.00985221674876847	1	1	SCZ	msigdbSetsPruned	1.2179949628498	21.0621293926576
myTestGenes	GO_EXOCRINE_SYSTEM_DEVELOPMENT	0.0641309319608554	5.06493509407057	2	203	1	0.00985221674876847	1	1	SCZ	msigdbSetsPruned	1.2179949628498	21.0621293926576
myTestGenes	GO_CIRCULATORY_SYSTEM_DEVELOPMENT	0.0678157376086586	1.61514771602603	14	1170	1	0.011965811965812	1	1	SCZ	msigdbSetsPruned	0.929661946523337	2.80607607350166
myTestGenes	GO_REGULATION_OF_INTRACELLULAR_TRANSPORT	0.0682048541729326	2.15921968855704	6	478	1	0.0125523012552301	1	1	SCZ	msigdbSetsPruned	0.947889045372764	4.91853944953961
myTestGenes	REACTOME_O_LINKED_GLYCOSYLATION	0.0682634094008606	3.29751854703002	3	262	1	0.0114503816793893	1	1	SCZ	msigdbSetsPruned	1.03512150780906	10.5046880834523
myTestGenes	GO_PRODUCTION_OF_SMALL_RNA_INVOLVED_IN_GENE_SILENCING_BY_RNA	0.0689879564098958	4.84825034788024	2	205	1	0.00975609756097561	1	1	SCZ	msigdbSetsPruned	1.16737504445195	20.1353725586587
myTestGenes	GO_GLIAL_CELL_DEVELOPMENT	0.069779971113838	3.26593022064428	3	263	1	0.0114068441064639	1	1	SCZ	msigdbSetsPruned	1.025361295936	10.4024798365155
myTestGenes	GO_REGULATION_OF_MITOCHONDRION_ORGANIZATION	0.0698098844782094	2.66549094228562	4	330	1	0.0121212121212121	1	1	SCZ	msigdbSetsPruned	0.976722253789576	7.27416820476925
myTestGenes	GO_REGULATION_OF_INFLAMMATORY_RESPONSE	0.0714180763751507	2.13206484718403	6	482	1	0.012448132780083	1	1	SCZ	msigdbSetsPruned	0.936052405274356	4.85624574755035
myTestGenes	KEGG_MTOR_SIGNALING_PATHWAY	0.0714606329084421	4.74711383161454	2	206	1	0.00970873786407767	1	1	SCZ	msigdbSetsPruned	1.14370694697128	19.703552374131
myTestGenes	GO_SISTER_CHROMATID_COHESION	0.0714606329084421	4.74711383161454	2	206	1	0.00970873786407767	1	1	SCZ	msigdbSetsPruned	1.14370694697128	19.703552374131
myTestGenes	GO_POSTTRANSCRIPTIONAL_REGULATION_OF_GENE_EXPRESSION	0.0715673759684009	1.81846068247055	9	731	1	0.012311901504788	1	1	SCZ	msigdbSetsPruned	0.923195937857581	3.58190403368238
myTestGenes	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	0.0728586256029618	3.20452371281291	3	265	1	0.0113207547169811	1	1	SCZ	msigdbSetsPruned	1.00637931619474	10.2038784588784
