Set	Reference	pval	odds.ratio	intersection	union	FDR_AdjP	Jaccard	Bonf_AdjP	BH_AdjP	name_full	group	OR.ci95.down	OR.ci95.up
myTestGenes	presynaptic.membrane	0.266733294282871	1.40769551398208	6	755	1	0.00794701986754967	1	1	BD	syngoAll	0.617256555911519	3.21034526260959
myTestGenes	regulation.of.synaptic.vesicle.exocytosis	0.275613908674038	2.01361307914237	2	666	1	0.003003003003003	1	1	BD	syngoAll	0.47778838265991	8.48626249537613
myTestGenes	synaptic.vesicle.membrane	0.300672917864285	1.470037294882	4	713	1	0.00561009817671809	1	1	BD	syngoAll	0.535817153678878	4.03311023827188
myTestGenes	structural.constituent.of.synapse	0.302198057951883	1.87460004067288	2	668	1	0.0029940119760479	1	1	BD	syngoAll	0.446324944887741	7.87346831661995
myTestGenes	neurotransmitter.reuptake	0.303644272294543	3.01863717137145	1	648	1	0.00154320987654321	1	1	BD	syngoAll	0.381850446668491	23.8631916025917
myTestGenes	regulation.of.synapse.maturation	0.303644272294543	3.01863717137145	1	648	1	0.00154320987654321	1	1	BD	syngoAll	0.381850446668491	23.8631916025917
myTestGenes	protein.catabolic.process.at.postsynapse	0.303644272294543	3.01863717137145	1	648	1	0.00154320987654321	1	1	BD	syngoAll	0.381850446668491	23.8631916025917
myTestGenes	synaptic.vesicle	0.310620222590132	1.37370886219431	5	738	1	0.00677506775067751	1	1	BD	syngoAll	0.557453593825674	3.38517153530327
myTestGenes	postsynaptic.membrane	0.310620222590132	1.37370886219431	5	738	1	0.00677506775067751	1	1	BD	syngoAll	0.557453593825674	3.38517153530327
myTestGenes	transport	0.315431094122289	1.81190793494087	2	669	1	0.00298953662182362	1	1	BD	syngoAll	0.432063078884281	7.59845153439035
myTestGenes	postsynapse	0.338351324688644	1.11811299592425	22	1175	1	0.0187234042553192	1	1	BD	syngoAll	0.724535815385869	1.72548636672831
myTestGenes	synaptic.vesicle.cycle	0.342114590556474	1.24446922842377	7	792	1	0.00883838383838384	1	1	BD	syngoAll	0.58099894118896	2.66558775016764
myTestGenes	trans.synaptic.signaling	0.342114590556474	1.24446922842377	7	792	1	0.00883838383838384	1	1	BD	syngoAll	0.58099894118896	2.66558775016764
myTestGenes	calcium.dependent.activation.of.synaptic.vesicle.fusion	0.352280909865203	2.46953744937646	1	650	1	0.00153846153846154	1	1	BD	syngoAll	0.318336401334451	19.1577689146063
myTestGenes	synaptic.signaling	0.353705439859288	1.22826977900638	7	794	1	0.00881612090680101	1	1	BD	syngoAll	0.573557957681858	2.63032990792747
myTestGenes	synapse.adhesion.between.pre..and.post.synapse	0.354733692741886	1.64694924106893	2	672	1	0.00297619047619048	1	1	BD	syngoAll	0.394327512674412	6.87865217484112
myTestGenes	synapse	0.364404910224995	1.07636246693882	35	1525	1	0.0229508196721311	1	1	BD	syngoAll	0.760471395133029	1.52347105709604
myTestGenes	postsynapse.organization	0.369428359678977	1.40577174446815	3	697	1	0.00430416068866571	1	1	BD	syngoAll	0.439282804212563	4.49868325960874
myTestGenes	synapse.maturation	0.375312043279915	2.26377723728734	1	651	1	0.00153609831029186	1	1	BD	syngoAll	0.293896546025852	17.4370452778629
myTestGenes	protein.catabolic.process.at.synapse	0.375312043279915	2.26377723728734	1	651	1	0.00153609831029186	1	1	BD	syngoAll	0.293896546025852	17.4370452778629
myTestGenes	regulation.of.synaptic.vesicle.endocytosis	0.397525488151623	2.08940329527439	1	652	1	0.00153374233128834	1	1	BD	syngoAll	0.272901681425173	15.9969924241763
myTestGenes	presynapse.assembly	0.439614234278343	1.81063925553318	1	654	1	0.00152905198776758	1	1	BD	syngoAll	0.238797163197651	13.7288670844227
myTestGenes	postsynapse.to.nucleus.signaling.pathway	0.439614234278343	1.81063925553318	1	654	1	0.00152905198776758	1	1	BD	syngoAll	0.238797163197651	13.7288670844227
myTestGenes	synapse.organization	0.449552307130029	1.08263820907526	10	890	1	0.0112359550561798	1	1	BD	syngoAll	0.572569334946909	2.04709791497717
myTestGenes	regulation.of.postsynapse.organization	0.478482648400248	1.26324128323746	2	682	1	0.00293255131964809	1	1	BD	syngoAll	0.305343947473138	5.2261672546033
myTestGenes	postsynaptic.signaling.pathway	0.478766948248504	1.59747632378303	1	656	1	0.00152439024390244	1	1	BD	syngoAll	0.212259558741872	12.022688731539
myTestGenes	presynaptic.active.zone.cytoplasmic.component	0.478766948248504	1.59747632378303	1	656	1	0.00152439024390244	1	1	BD	syngoAll	0.212259558741872	12.022688731539
myTestGenes	pathway	0.497306771241517	1.50863810074414	1	657	1	0.0015220700152207	1	1	BD	syngoAll	0.201080331908075	11.3188042680244
myTestGenes	postsynaptic.cytoskeleton	0.515188143607163	1.42916318749297	1	658	1	0.00151975683890578	1	1	BD	syngoAll	0.191019421686015	10.6926688315621
myTestGenes	integral.component.of.presynaptic.membrane	0.545071954191384	1.03422035485199	4	744	1	0.00537634408602151	1	1	BD	syngoAll	0.379849389298685	2.81588380164306
myTestGenes	structural.constituent.of.postsynapse	0.549068109015495	1.29293125816245	1	660	1	0.00151515151515152	1	1	BD	syngoAll	0.173640635911132	9.62718910560252
myTestGenes	postsynaptic.modulation.of.chemical.synaptic.transmission	0.549068109015495	1.29293125816245	1	660	1	0.00151515151515152	1	1	BD	syngoAll	0.173640635911132	9.62718910560252
myTestGenes	postsynaptic.cytosol	0.549068109015495	1.29293125816245	1	660	1	0.00151515151515152	1	1	BD	syngoAll	0.173640635911132	9.62718910560252
myTestGenes	presynapse	0.556925490919496	0.986663479718184	16	1079	1	0.0148285449490269	1	1	BD	syngoAll	0.595339351157741	1.63520993583986
myTestGenes	postsynaptic.process.involved.in.chemical.synaptic.transmission	0.565110950635631	1.23409436300227	1	661	1	0.00151285930408472	1	1	BD	syngoAll	0.166082593046371	9.17006935440094
myTestGenes	metabolism	0.617268040304727	0.946580114343317	3	725	1	0.00413793103448276	1	1	BD	syngoAll	0.298557921293558	3.00113930653074
myTestGenes	postsynaptic.density.membrane	0.66803905275412	0.874980030443234	3	732	1	0.00409836065573771	1	1	BD	syngoAll	0.276377367204446	2.77008953887352
myTestGenes	postsynaptic.density	0.705002894614677	0.858166037562391	7	860	1	0.00813953488372093	1	1	BD	syngoAll	0.402691109289465	1.82881849396917
myTestGenes	postsynaptic.density..intracellular.component	0.708081034682395	0.822226159056805	1	672	1	0.00148809523809524	1	1	BD	syngoAll	0.112277300058565	6.02130489675713
myTestGenes	transmitter.gated.ion.channel.activity.involved.in.regulation.of.postsynaptic.membrane.potential	0.747486737890235	0.733170071646887	1	676	1	0.0014792899408284	1	1	BD	syngoAll	0.100433602428317	5.35217637286644
myTestGenes	presynaptic.process.involved.in.chemical.synaptic.transmission	0.773514073141494	0.678066212342985	1	679	1	0.00147275405007364	1	1	BD	syngoAll	0.0930673722175483	4.94022531598319
myTestGenes	presynaptic.modulation.of.chemical.synaptic.transmission	0.773514073141494	0.678066212342985	1	679	1	0.00147275405007364	1	1	BD	syngoAll	0.0930673722175483	4.94022531598319
myTestGenes	integral.component.of.postsynaptic.density.membrane	0.776317839227245	0.704080610718715	2	716	1	0.00279329608938547	1	1	BD	syngoAll	0.17257887702583	2.87248077478127
myTestGenes	synaptic.vesicle.endocytosis	0.811076902239249	0.602553102899334	1	684	1	0.00146198830409357	1	1	BD	syngoAll	0.0829255332166008	4.37826840214918
myTestGenes	regulation.of.postsynaptic.membrane.potential	0.83055817186613	0.564796390984615	1	687	1	0.00145560407569141	1	1	BD	syngoAll	0.0778339822079357	4.09840219169362
myTestGenes	regulation.of.postsynaptic.membrane.neurotransmitter.receptor.levels	0.851902706785989	0.588775298856728	2	731	1	0.0027359781121751	1	1	BD	syngoAll	0.144734600799539	2.39511734325337
myTestGenes	postsynaptic.specialization	0.868577818079771	0.697791989945276	7	910	1	0.00769230769230769	1	1	BD	syngoAll	0.328131735493712	1.48389688823963
myTestGenes	postsynaptic.ribosome	0.914985668996142	0.404191879538818	1	706	1	0.00141643059490085	1	1	BD	syngoAll	0.056021561175833	2.91621782856703
myTestGenes	process.in.the.postsynapse	0.939116062280723	0.494141798461088	3	803	1	0.0037359900373599	1	1	BD	syngoAll	0.157302925461597	1.55226685244306
myTestGenes	synapse.assembly	0.942992365892181	0.34697057534418	1	717	1	0.00139470013947001	1	1	BD	syngoAll	0.0481891469406489	2.49825090912992
myTestGenes	regulation.of.postsynaptic.cytosolic.calcium.levels	1	0	0	650	1	0	1	1	BD	syngoAll	0	NA
myTestGenes	regulation.of.postsynaptic.neurotransmitter.receptor.activity	1	0	0	656	1	0	1	1	BD	syngoAll	0	NA
myTestGenes	modification.of.synaptic.structure	1	0	0	669	1	0	1	1	BD	syngoAll	0	NA
myTestGenes	regulation.of.synapse.organization	1	0	0	665	1	0	1	1	BD	syngoAll	0	NA
myTestGenes	postsynaptic.cytoskeleton.organization	1	0	0	659	1	0	1	1	BD	syngoAll	0	NA
myTestGenes	protein.translation.at.synapse	1	0	0	693	1	0	1	1	BD	syngoAll	0	NA
myTestGenes	axo.dendritic.transport	1	0	0	652	1	0	1	1	BD	syngoAll	0	NA
myTestGenes	regulation.of.synaptic.vesicle.cycle	1	0	0	653	1	0	1	1	BD	syngoAll	0	NA
myTestGenes	synaptic.vesicle.proton.loading	1	0	0	653	1	0	1	1	BD	syngoAll	0	NA
myTestGenes	neurotransmitter.receptor.localization.to.postsynaptic.specialization.membrane	1	0	0	678	1	0	1	1	BD	syngoAll	0	NA
myTestGenes	postsynaptic.neurotransmitter.receptor.endocytosis	1	0	0	672	1	0	1	1	BD	syngoAll	0	NA
myTestGenes	trans.synaptic.signaling.by.trans.synaptic.complex	1	0	0	649	1	0	1	1	BD	syngoAll	0	NA
myTestGenes	modification.of.postsynaptic.structure	1	0	0	668	1	0	1	1	BD	syngoAll	0	NA
myTestGenes	regulation.of.synapse.assembly	1	0	0	680	1	0	1	1	BD	syngoAll	0	NA
myTestGenes	postsynaptic.specialization.assembly	1	0	0	669	1	0	1	1	BD	syngoAll	0	NA
myTestGenes	postsynaptic.actin.cytoskeleton.organization	1	0	0	656	1	0	1	1	BD	syngoAll	0	NA
myTestGenes	protein.translation.at.presynapse	1	0	0	688	1	0	1	1	BD	syngoAll	0	NA
myTestGenes	protein.translation.at.postsynapse	1	0	0	693	1	0	1	1	BD	syngoAll	0	NA
myTestGenes	synaptic.vesicle.priming	1	0	0	652	1	0	1	1	BD	syngoAll	0	NA
myTestGenes	regulation.of.neurotransmitter.receptor.localization.to.postsynaptic.specialization.membrane	1	0	0	656	1	0	1	1	BD	syngoAll	0	NA
myTestGenes	regulation.of.postsynaptic.neurotransmitter.receptor.endocytosis	1	0	0	665	1	0	1	1	BD	syngoAll	0	NA
myTestGenes	modification.of.postsynaptic.actin.cytoskeleton	1	0	0	657	1	0	1	1	BD	syngoAll	0	NA
myTestGenes	structural.constituent.of.postsynaptic.density	1	0	0	649	1	0	1	1	BD	syngoAll	0	NA
myTestGenes	regulation.of.presynapse.assembly	1	0	0	665	1	0	1	1	BD	syngoAll	0	NA
myTestGenes	postsynaptic.density.assembly	1	0	0	658	1	0	1	1	BD	syngoAll	0	NA
myTestGenes	regulation.of.postsynaptic.density.assembly	1	0	0	653	1	0	1	1	BD	syngoAll	0	NA
myTestGenes	synaptic.membrane	1	0	0	654	1	0	1	1	BD	syngoAll	0	NA
myTestGenes	synaptic.cleft	1	0	0	655	1	0	1	1	BD	syngoAll	0	NA
myTestGenes	presynaptic.endocytic.zone	1	0	0	655	1	0	1	1	BD	syngoAll	0	NA
myTestGenes	neuronal.dense.core.vesicle	1	0	0	652	1	0	1	1	BD	syngoAll	0	NA
myTestGenes	presynaptic.ribosome	1	0	0	689	1	0	1	1	BD	syngoAll	0	NA
myTestGenes	presynaptic.endocytic.zone.membrane	1	0	0	651	1	0	1	1	BD	syngoAll	0	NA
myTestGenes	postsynaptic.actin.cytoskeleton	1	0	0	654	1	0	1	1	BD	syngoAll	0	NA
myTestGenes	postsynaptic.specialization.membrane	1	0	0	679	1	0	1	1	BD	syngoAll	0	NA
myTestGenes	anchored.component.of.synaptic.vesicle.membrane	1	0	0	657	1	0	1	1	BD	syngoAll	0	NA
myTestGenes	integral.component.of.postsynaptic.specialization.membrane	1	0	0	675	1	0	1	1	BD	syngoAll	0	NA
