Set	Reference	pval	odds.ratio	intersection	union	FDR_AdjP	Jaccard	Bonf_AdjP	BH_AdjP	name_full	group	OR.ci95.down	OR.ci95.up
myTestGenes	regulation.of.postsynaptic.density.assembly	1	0	0	151	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	synaptic.cleft	1	0	0	153	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	presynaptic.cytosol	1	0	0	163	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	presynaptic.active.zone	1	0	0	218	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	presynaptic.endocytic.zone	1	0	0	153	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	synaptic.vesicle	1	0	0	241	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	neuronal.dense.core.vesicle	1	0	0	150	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	postsynaptic.cytosol	1	0	0	159	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	postsynaptic.cytoskeleton	1	0	0	157	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	postsynaptic.membrane	1	0	0	241	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	presynaptic.active.zone.cytoplasmic.component	1	0	0	155	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	presynaptic.active.zone.membrane	1	0	0	189	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	presynaptic.endocytic.zone.membrane	1	0	0	149	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	synaptic.vesicle.membrane	1	0	0	215	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	postsynaptic.actin.cytoskeleton	1	0	0	152	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	integral.component.of.postsynaptic.membrane	1	0	0	226	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	integral.component.of.presynaptic.active.zone.membrane	1	0	0	178	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	anchored.component.of.synaptic.vesicle.membrane	1	0	0	155	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	integral.component.of.synaptic.vesicle.membrane	1	0	0	179	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	postsynaptic.density.membrane	1	0	0	233	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	integral.component.of.postsynaptic.density.membrane	1	0	0	216	1	0	1	1	PD	syngoAll	0	NA
