Set	Reference	pval	odds.ratio	intersection	union	FDR_AdjP	Jaccard	Bonf_AdjP	BH_AdjP	name_full	group	OR.ci95.down	OR.ci95.up
myTestGenes	GO_MUSCLE_ORGAN_MORPHOGENESIS	0.0164341534531073	10.8859659237596	2	123	1	0.016260162601626	1	1	BD	msigdbSetsPruned	2.58895098843664	45.7730774443183
myTestGenes	GO_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION	0.016720895584575	2.56178182756369	9	1723	1	0.00522344747533372	1	1	BD	msigdbSetsPruned	1.22661099307345	5.35029130595978
myTestGenes	GO_STEROL_TRANSPORT	0.0175868920514103	10.4906510448938	2	126	1	0.0158730158730159	1	1	BD	msigdbSetsPruned	2.49644366398727	44.0842150509238
myTestGenes	GO_SCF_DEPENDENT_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	0.0183740144001529	10.2396946964015	2	128	1	0.015625	1	1	BD	msigdbSetsPruned	2.43764849079786	43.0133170846117
myTestGenes	GO_ARTERY_DEVELOPMENT	0.0187731071752063	10.1208823488599	2	129	1	0.0155038759689922	1	1	BD	msigdbSetsPruned	2.40980534158711	42.5064455421957
myTestGenes	GO_REGULATION_OF_CATABOLIC_PROCESS	0.0218493261438801	3.00312322234016	6	962	1	0.00623700623700624	1	1	BD	msigdbSetsPruned	1.2642690320123	7.13356798291885
myTestGenes	GO_REGULATION_OF_CELLULAR_RESPONSE_TO_STRESS	0.0224028270122123	3.36506560011508	5	718	1	0.00696378830083565	1	1	BD	msigdbSetsPruned	1.32029808716726	8.57659842359777
myTestGenes	GO_HEART_MORPHOGENESIS	0.0224570753148138	5.30580250836386	3	293	1	0.0102389078498294	1	1	BD	msigdbSetsPruned	1.63052826200574	17.2652881362085
myTestGenes	GO_MESONEPHROS_DEVELOPMENT	0.022527491738115	9.15988429190836	2	138	1	0.0144927536231884	1	1	BD	msigdbSetsPruned	2.18420923154124	38.4136643273615
myTestGenes	GO_NEGATIVE_REGULATION_OF_BIOSYNTHETIC_PROCESS	0.0227243244671521	2.54927849935405	8	1519	1	0.00526662277814352	1	1	BD	msigdbSetsPruned	1.18042894481233	5.50547400233565
myTestGenes	GO_PRIMITIVE_STREAK_FORMATION	0.0236616723946773	47.2930197752016	1	52	1	0.0192307692307692	1	1	BD	msigdbSetsPruned	5.8607137270415	381.630945244389
myTestGenes	GO_ANDROGEN_BIOSYNTHETIC_PROCESS	0.0236616723946773	47.2930197752016	1	52	1	0.0192307692307692	1	1	BD	msigdbSetsPruned	5.8607137270415	381.630945244389
myTestGenes	GO_ADHERENS_JUNCTION_ASSEMBLY	0.0236616723946773	47.2930197752016	1	52	1	0.0192307692307692	1	1	BD	msigdbSetsPruned	5.8607137270415	381.630945244389
myTestGenes	GO_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_COMPETITIVE_PROMOTER_BINDING	0.0236616723946773	47.2930197752016	1	52	1	0.0192307692307692	1	1	BD	msigdbSetsPruned	5.8607137270415	381.630945244389
myTestGenes	GO_PEPTIDYL_LYSINE_MONOMETHYLATION	0.0236616723946773	47.2930197752016	1	52	1	0.0192307692307692	1	1	BD	msigdbSetsPruned	5.8607137270415	381.630945244389
myTestGenes	GO_STEROL_IMPORT	0.0236616723946773	47.2930197752016	1	52	1	0.0192307692307692	1	1	BD	msigdbSetsPruned	5.8607137270415	381.630945244389
myTestGenes	GO_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY	0.0250723232740971	5.07873720126425	3	304	1	0.00986842105263158	1	1	BD	msigdbSetsPruned	1.56117708677	16.5218742819696
myTestGenes	REACTOME_UCH_PROTEINASES	0.0251885036391658	8.61235860484832	2	144	1	0.0138888888888889	1	1	BD	msigdbSetsPruned	2.05537147417804	36.0872580311387
myTestGenes	GO_SPINAL_CORD_DEVELOPMENT	0.0256439595990894	8.52821765247859	2	145	1	0.0137931034482759	1	1	BD	msigdbSetsPruned	2.03555580477601	35.7300429481718
myTestGenes	GO_HOMEOSTATIC_PROCESS	0.0257996580266126	2.36021081128052	9	1852	1	0.00485961123110151	1	1	BD	msigdbSetsPruned	1.13022011931223	4.92877004974511
myTestGenes	GO_NEGATIVE_REGULATION_OF_ASTROCYTE_DIFFERENTIATION	0.0259975399786132	42.5751725258981	1	53	1	0.0188679245283019	1	1	BD	msigdbSetsPruned	5.33039859881755	340.058117982413
myTestGenes	GO_NEGATIVE_REGULATION_OF_TELOMERASE_ACTIVITY	0.0259975399786132	42.5751725258981	1	53	1	0.0188679245283019	1	1	BD	msigdbSetsPruned	5.33039859881755	340.058117982413
myTestGenes	GO_NEGATIVE_REGULATION_OF_PATHWAY_RESTRICTED_SMAD_PROTEIN_PHOSPHORYLATION	0.0259975399786132	42.5751725258981	1	53	1	0.0188679245283019	1	1	BD	msigdbSetsPruned	5.33039859881755	340.058117982413
myTestGenes	GO_SIGNAL_PEPTIDE_PROCESSING	0.0259975399786132	42.5751725258981	1	53	1	0.0188679245283019	1	1	BD	msigdbSetsPruned	5.33039859881755	340.058117982413
myTestGenes	GO_LOCOMOTION_INVOLVED_IN_LOCOMOTORY_BEHAVIOR	0.0259975399786132	42.5751725258981	1	53	1	0.0188679245283019	1	1	BD	msigdbSetsPruned	5.33039859881755	340.058117982413
myTestGenes	GO_ANGIOTENSIN_ACTIVATED_SIGNALING_PATHWAY	0.0259975399786132	42.5751725258981	1	53	1	0.0188679245283019	1	1	BD	msigdbSetsPruned	5.33039859881755	340.058117982413
myTestGenes	GO_RESPONSE_TO_NITROSATIVE_STRESS	0.0259975399786132	42.5751725258981	1	53	1	0.0188679245283019	1	1	BD	msigdbSetsPruned	5.33039859881755	340.058117982413
myTestGenes	GO_REGULATION_OF_DOPAMINE_RECEPTOR_SIGNALING_PATHWAY	0.0259975399786132	42.5751725258981	1	53	1	0.0188679245283019	1	1	BD	msigdbSetsPruned	5.33039859881755	340.058117982413
myTestGenes	GO_NOTCH_SIGNALING_INVOLVED_IN_HEART_DEVELOPMENT	0.0259975399786132	42.5751725258981	1	53	1	0.0188679245283019	1	1	BD	msigdbSetsPruned	5.33039859881755	340.058117982413
myTestGenes	REACTOME_NOTCH4_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	0.0259975399786132	42.5751725258981	1	53	1	0.0188679245283019	1	1	BD	msigdbSetsPruned	5.33039859881755	340.058117982413
myTestGenes	GO_CELLULAR_RESPONSE_TO_ELECTRICAL_STIMULUS	0.0283279487133988	38.7385230126197	1	54	1	0.0185185185185185	1	1	BD	msigdbSetsPruned	4.89106535418636	306.819283024876
myTestGenes	GO_DETECTION_OF_MOLECULE_OF_BACTERIAL_ORIGIN	0.0283279487133988	38.7385230126197	1	54	1	0.0185185185185185	1	1	BD	msigdbSetsPruned	4.89106535418636	306.819283024876
myTestGenes	GO_ALPHA_LINOLENIC_ACID_METABOLIC_PROCESS	0.0283279487133988	38.7385230126197	1	54	1	0.0185185185185185	1	1	BD	msigdbSetsPruned	4.89106535418636	306.819283024876
myTestGenes	GO_MIDGUT_DEVELOPMENT	0.0283279487133988	38.7385230126197	1	54	1	0.0185185185185185	1	1	BD	msigdbSetsPruned	4.89106535418636	306.819283024876
myTestGenes	GO_CHOLESTEROL_CATABOLIC_PROCESS	0.0283279487133988	38.7385230126197	1	54	1	0.0185185185185185	1	1	BD	msigdbSetsPruned	4.89106535418636	306.819283024876
myTestGenes	GO_HISTONE_H3_K36_METHYLATION	0.0283279487133988	38.7385230126197	1	54	1	0.0185185185185185	1	1	BD	msigdbSetsPruned	4.89106535418636	306.819283024876
myTestGenes	GO_REGULATION_OF_HELICASE_ACTIVITY	0.0283279487133988	38.7385230126197	1	54	1	0.0185185185185185	1	1	BD	msigdbSetsPruned	4.89106535418636	306.819283024876
myTestGenes	GO_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	0.0283279487133988	38.7385230126197	1	54	1	0.0185185185185185	1	1	BD	msigdbSetsPruned	4.89106535418636	306.819283024876
myTestGenes	REACTOME_ADAPTIVE_IMMUNE_SYSTEM	0.0287044414385871	3.14201102711614	5	764	1	0.00654450261780105	1	1	BD	msigdbSetsPruned	1.23302053625548	8.00654409576995
myTestGenes	REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	0.0289254381836126	7.97695151740625	2	152	1	0.0131578947368421	1	1	BD	msigdbSetsPruned	1.90558532424966	33.392236338777
myTestGenes	GO_ORGANOPHOSPHATE_ESTER_TRANSPORT	0.0289254381836126	7.97695151740625	2	152	1	0.0131578947368421	1	1	BD	msigdbSetsPruned	1.90558532424966	33.392236338777
myTestGenes	GO_NEGATIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	0.0298924577014348	7.83244490455497	2	154	1	0.012987012987013	1	1	BD	msigdbSetsPruned	1.8714796544564	32.7800481489649
myTestGenes	GO_POSITIVE_REGULATION_OF_CELLULAR_BIOSYNTHETIC_PROCESS	0.0301358245495803	2.28953585932423	9	1902	1	0.00473186119873817	1	1	BD	msigdbSetsPruned	1.0964183981362	4.78099825763813
myTestGenes	GO_CELL_MIGRATION_IN_HINDBRAIN	0.0306529110529772	35.4891990189238	1	55	1	0.0181818181818182	1	1	BD	msigdbSetsPruned	4.51248349602683	279.110881649481
myTestGenes	GO_ACTIVATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY	0.0306529110529772	35.4891990189238	1	55	1	0.0181818181818182	1	1	BD	msigdbSetsPruned	4.51248349602683	279.110881649481
myTestGenes	GO_RESPONSE_TO_LAMINAR_FLUID_SHEAR_STRESS	0.0306529110529772	35.4891990189238	1	55	1	0.0181818181818182	1	1	BD	msigdbSetsPruned	4.51248349602683	279.110881649481
myTestGenes	GO_POSITIVE_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	0.0306529110529772	35.4891990189238	1	55	1	0.0181818181818182	1	1	BD	msigdbSetsPruned	4.51248349602683	279.110881649481
myTestGenes	GO_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY	0.0306529110529772	35.4891990189238	1	55	1	0.0181818181818182	1	1	BD	msigdbSetsPruned	4.51248349602683	279.110881649481
myTestGenes	REACTOME_CLEC7A_DECTIN_1_INDUCES_NFAT_ACTIVATION	0.0306529110529772	35.4891990189238	1	55	1	0.0181818181818182	1	1	BD	msigdbSetsPruned	4.51248349602683	279.110881649481
myTestGenes	GO_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	0.0308723111784588	7.69309389210497	2	156	1	0.0128205128205128	1	1	BD	msigdbSetsPruned	1.8385765369115	32.1899537193929
myTestGenes	GO_NEGATIVE_REGULATION_OF_JUN_KINASE_ACTIVITY	0.0329724394238892	32.7926117223053	1	56	1	0.0178571428571429	1	1	BD	msigdbSetsPruned	4.19461419475146	256.365742745881
myTestGenes	GO_REGULATION_OF_RNA_POLYMERASE_II_TRANSCRIPTIONAL_PREINITIATION_COMPLEX_ASSEMBLY	0.0329724394238892	32.7926117223053	1	56	1	0.0178571428571429	1	1	BD	msigdbSetsPruned	4.19461419475146	256.365742745881
myTestGenes	GO_GOLGI_LOCALIZATION	0.0329724394238892	32.7926117223053	1	56	1	0.0178571428571429	1	1	BD	msigdbSetsPruned	4.19461419475146	256.365742745881
myTestGenes	GO_RESPONSE_TO_REDOX_STATE	0.0329724394238892	32.7926117223053	1	56	1	0.0178571428571429	1	1	BD	msigdbSetsPruned	4.19461419475146	256.365742745881
myTestGenes	GO_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE	0.0329724394238892	32.7926117223053	1	56	1	0.0178571428571429	1	1	BD	msigdbSetsPruned	4.19461419475146	256.365742745881
myTestGenes	GO_ADHESION_OF_SYMBIONT_TO_HOST	0.0329724394238892	32.7926117223053	1	56	1	0.0178571428571429	1	1	BD	msigdbSetsPruned	4.19461419475146	256.365742745881
myTestGenes	REACTOME_LYSOSPHINGOLIPID_AND_LPA_RECEPTORS	0.0329724394238892	32.7926117223053	1	56	1	0.0178571428571429	1	1	BD	msigdbSetsPruned	4.19461419475146	256.365742745881
myTestGenes	REACTOME_DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA	0.0329724394238892	32.7926117223053	1	56	1	0.0178571428571429	1	1	BD	msigdbSetsPruned	4.19461419475146	256.365742745881
myTestGenes	GO_POSITIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	0.0333402757312589	2.35338515514272	8	1631	1	0.00490496627835684	1	1	BD	msigdbSetsPruned	1.0898504348729	5.08181812038462
myTestGenes	GO_NEGATIVE_REGULATION_OF_LOCOMOTION	0.034155375471857	4.4852443406963	3	338	1	0.00887573964497041	1	1	BD	msigdbSetsPruned	1.37973229405534	14.5806667586352
myTestGenes	PID_CIRCADIAN_PATHWAY	0.0352865462247831	30.4423585816373	1	57	1	0.0175438596491228	1	1	BD	msigdbSetsPruned	3.91404650649319	236.772147309845
myTestGenes	GO_GOLGI_TO_VACUOLE_TRANSPORT	0.0352865462247831	30.4423585816373	1	57	1	0.0175438596491228	1	1	BD	msigdbSetsPruned	3.91404650649319	236.772147309845
myTestGenes	GO_NEGATIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION	0.0352865462247831	30.4423585816373	1	57	1	0.0175438596491228	1	1	BD	msigdbSetsPruned	3.91404650649319	236.772147309845
myTestGenes	GO_POSITIVE_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING	0.0352865462247831	30.4423585816373	1	57	1	0.0175438596491228	1	1	BD	msigdbSetsPruned	3.91404650649319	236.772147309845
myTestGenes	REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE	0.0352865462247831	30.4423585816373	1	57	1	0.0175438596491228	1	1	BD	msigdbSetsPruned	3.91404650649319	236.772147309845
myTestGenes	REACTOME_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER	0.0352865462247831	30.4423585816373	1	57	1	0.0175438596491228	1	1	BD	msigdbSetsPruned	3.91404650649319	236.772147309845
myTestGenes	GO_NUCLEUS_ORGANIZATION	0.0354367820789249	7.12322036348152	2	165	1	0.0121212121212121	1	1	BD	msigdbSetsPruned	1.70387464103584	29.7793435765153
myTestGenes	KEGG_PRIMARY_BILE_ACID_BIOSYNTHESIS	0.0375952438267241	28.4187002307854	1	58	1	0.0172413793103448	1	1	BD	msigdbSetsPruned	3.67020684077129	220.048231024909
myTestGenes	GO_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	0.0375952438267241	28.4187002307854	1	58	1	0.0172413793103448	1	1	BD	msigdbSetsPruned	3.67020684077129	220.048231024909
myTestGenes	GO_ANATOMICAL_STRUCTURE_ARRANGEMENT	0.0375952438267241	28.4187002307854	1	58	1	0.0172413793103448	1	1	BD	msigdbSetsPruned	3.67020684077129	220.048231024909
myTestGenes	GO_HISTONE_H2A_MONOUBIQUITINATION	0.0375952438267241	28.4187002307854	1	58	1	0.0172413793103448	1	1	BD	msigdbSetsPruned	3.67020684077129	220.048231024909
myTestGenes	GO_S_ADENOSYLMETHIONINE_METABOLIC_PROCESS	0.0375952438267241	28.4187002307854	1	58	1	0.0172413793103448	1	1	BD	msigdbSetsPruned	3.67020684077129	220.048231024909
myTestGenes	GO_NEGATIVE_REGULATION_OF_BEHAVIOR	0.0375952438267241	28.4187002307854	1	58	1	0.0172413793103448	1	1	BD	msigdbSetsPruned	3.67020684077129	220.048231024909
myTestGenes	GO_REGULATION_OF_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS	0.0375952438267241	28.4187002307854	1	58	1	0.0172413793103448	1	1	BD	msigdbSetsPruned	3.67020684077129	220.048231024909
myTestGenes	GO_VENTRICULAR_TRABECULA_MYOCARDIUM_MORPHOGENESIS	0.0375952438267241	28.4187002307854	1	58	1	0.0172413793103448	1	1	BD	msigdbSetsPruned	3.67020684077129	220.048231024909
myTestGenes	GO_PHAGOCYTOSIS_RECOGNITION	0.0375952438267241	28.4187002307854	1	58	1	0.0172413793103448	1	1	BD	msigdbSetsPruned	3.67020684077129	220.048231024909
myTestGenes	GO_CHOLESTEROL_STORAGE	0.0375952438267241	28.4187002307854	1	58	1	0.0172413793103448	1	1	BD	msigdbSetsPruned	3.67020684077129	220.048231024909
myTestGenes	GO_VITAMIN_TRANSMEMBRANE_TRANSPORT	0.0375952438267241	28.4187002307854	1	58	1	0.0172413793103448	1	1	BD	msigdbSetsPruned	3.67020684077129	220.048231024909
myTestGenes	GO_NEGATIVE_REGULATION_OF_UBIQUITIN_PROTEIN_TRANSFERASE_ACTIVITY	0.0375952438267241	28.4187002307854	1	58	1	0.0172413793103448	1	1	BD	msigdbSetsPruned	3.67020684077129	220.048231024909
myTestGenes	GO_REGULATION_OF_CLATHRIN_DEPENDENT_ENDOCYTOSIS	0.0375952438267241	28.4187002307854	1	58	1	0.0172413793103448	1	1	BD	msigdbSetsPruned	3.67020684077129	220.048231024909
myTestGenes	GO_REGULATION_OF_MRNA_METABOLIC_PROCESS	0.0377192476220525	4.30697078133998	3	350	1	0.00857142857142857	1	1	BD	msigdbSetsPruned	1.32517851953494	13.9981119810381
myTestGenes	GO_SENSORY_ORGAN_DEVELOPMENT	0.0387822263739149	3.34915855819292	4	576	1	0.00694444444444444	1	1	BD	msigdbSetsPruned	1.19252893874413	9.40594620683127
myTestGenes	GO_MRNA_METABOLIC_PROCESS	0.0388506730992774	2.88284855239673	5	826	1	0.00605326876513317	1	1	BD	msigdbSetsPruned	1.13157201573142	7.3444868382363
myTestGenes	BIOCARTA_ETS_PATHWAY	0.0398985445734207	26.6497777585122	1	59	1	0.0169491525423729	1	1	BD	msigdbSetsPruned	3.45525186574633	205.545263318942
myTestGenes	GO_3_UTR_MEDIATED_MRNA_STABILIZATION	0.0398985445734207	26.6497777585122	1	59	1	0.0169491525423729	1	1	BD	msigdbSetsPruned	3.45525186574633	205.545263318942
myTestGenes	GO_REVERSE_CHOLESTEROL_TRANSPORT	0.0398985445734207	26.6497777585122	1	59	1	0.0169491525423729	1	1	BD	msigdbSetsPruned	3.45525186574633	205.545263318942
myTestGenes	GO_PEPTIDYL_LYSINE_DIMETHYLATION	0.0398985445734207	26.6497777585122	1	59	1	0.0169491525423729	1	1	BD	msigdbSetsPruned	3.45525186574633	205.545263318942
myTestGenes	GO_HEAT_GENERATION	0.0398985445734207	26.6497777585122	1	59	1	0.0169491525423729	1	1	BD	msigdbSetsPruned	3.45525186574633	205.545263318942
myTestGenes	GO_VACUOLAR_TRANSPORT	0.0402459918343212	6.62950851442085	2	174	1	0.0114942528735632	1	1	BD	msigdbSetsPruned	1.5869785721673	27.6943771728162
myTestGenes	GO_ENDOTHELIAL_CELL_PROLIFERATION	0.0413467279457392	6.52910262515977	2	176	1	0.0113636363636364	1	1	BD	msigdbSetsPruned	1.56318436471313	27.2707314966596
myTestGenes	GO_RESPONSE_TO_NITROGEN_COMPOUND	0.0418613061929953	2.55140781600294	6	1115	1	0.00538116591928251	1	1	BD	msigdbSetsPruned	1.07447295881672	6.05848829432602
myTestGenes	GO_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	0.0419013653247841	6.48002287712106	2	177	1	0.0112994350282486	1	1	BD	msigdbSetsPruned	1.55155075941861	27.0636949729875
myTestGenes	GO_REGULATION_OF_LIPID_LOCALIZATION	0.0419013653247841	6.48002287712106	2	177	1	0.0112994350282486	1	1	BD	msigdbSetsPruned	1.55155075941861	27.0636949729875
myTestGenes	GO_NEGATIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION	0.0421964607809091	25.0762736273263	1	60	1	0.0166666666666667	1	1	BD	msigdbSetsPruned	3.26250842179729	192.741111358153
myTestGenes	GO_NEGATIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY	0.0421964607809091	25.0762736273263	1	60	1	0.0166666666666667	1	1	BD	msigdbSetsPruned	3.26250842179729	192.741111358153
myTestGenes	REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION	0.0421964607809091	25.0762736273263	1	60	1	0.0166666666666667	1	1	BD	msigdbSetsPruned	3.26250842179729	192.741111358153
myTestGenes	GO_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR	0.0430190985512209	6.38402746865142	2	179	1	0.0111731843575419	1	1	BD	msigdbSetsPruned	1.52879143048579	26.6588403805647
myTestGenes	GO_CELLULAR_COMPONENT_MORPHOGENESIS	0.0438046528394129	2.52138244115578	6	1127	1	0.00532386867790594	1	1	BD	msigdbSetsPruned	1.0618526444258	5.9870542753194
myTestGenes	GO_RESPONSE_TO_CALCIUM_ION	0.0441480034982111	6.29081335897263	2	181	1	0.0110497237569061	1	1	BD	msigdbSetsPruned	1.50668507578918	26.2658291061256
myTestGenes	BIOCARTA_TGFB_PATHWAY	0.0444890047378685	23.6841622990493	1	61	1	0.0163934426229508	1	1	BD	msigdbSetsPruned	3.09089597144418	181.481210946616
