Set	Reference	pval	odds.ratio	intersection	union	FDR_AdjP	Jaccard	Bonf_AdjP	BH_AdjP	name_full	group	OR.ci95.down	OR.ci95.up
myTestGenes	synapse.adhesion.between.pre..and.post.synapse	1	0	0	64	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	synapse.assembly	1	0	0	108	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	synapse.maturation	1	0	0	42	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	maintenance.of.synapse.structure	1	0	0	43	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	postsynaptic.cytoskeleton.organization	1	0	0	49	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	protein.catabolic.process.at.synapse	1	0	0	42	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	axo.dendritic.transport	1	0	0	42	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	neurotransmitter.receptor.transport	1	0	0	42	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	postsynaptic.signaling.pathway	1	0	0	47	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	ligand.gated.ion.channel.activity.involved.in.regulation.of.presynaptic.membrane.potential	1	0	0	49	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	voltage.gated.ion.channel.activity.involved.in.regulation.of.presynaptic.membrane.potential	1	0	0	45	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	regulation.of.synaptic.vesicle.cycle	1	0	0	43	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	synaptic.vesicle.exocytosis	1	0	0	94	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	synaptic.vesicle.proton.loading	1	0	0	43	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	synaptic.vesicle.endocytosis	1	0	0	75	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	transmitter.gated.ion.channel.activity.involved.in.regulation.of.postsynaptic.membrane.potential	1	0	0	67	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	postsynaptic.neurotransmitter.receptor.endocytosis	1	0	0	62	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	trans.synaptic.signaling.by.trans.synaptic.complex	1	0	0	39	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	chemical.synaptic.transmission	1	0	0	166	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	regulation.of.postsynapse.organization	1	0	0	74	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	modification.of.postsynaptic.structure	1	0	0	58	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	structural.constituent.of.postsynapse	1	0	0	51	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	presynapse.assembly	1	0	0	45	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	regulation.of.synapse.assembly	1	0	0	70	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	postsynaptic.specialization.assembly	1	0	0	59	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	regulation.of.synapse.maturation	1	0	0	39	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	postsynaptic.actin.cytoskeleton.organization	1	0	0	46	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	protein.catabolic.process.at.postsynapse	1	0	0	39	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	neurotransmitter.receptor.transport.to.plasma.membrane	1	0	0	41	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	postsynapse.to.nucleus.signaling.pathway	1	0	0	45	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	calcium.dependent.activation.of.synaptic.vesicle.fusion	1	0	0	41	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	regulation.of.synaptic.vesicle.exocytosis	1	0	0	58	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	synaptic.vesicle.priming	1	0	0	42	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	regulation.of.synaptic.vesicle.endocytosis	1	0	0	43	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	regulation.of.postsynaptic.neurotransmitter.receptor.endocytosis	1	0	0	55	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	modulation.of.chemical.synaptic.transmission	1	0	0	107	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	presynaptic.process.involved.in.chemical.synaptic.transmission	1	0	0	70	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	postsynaptic.process.involved.in.chemical.synaptic.transmission	1	0	0	52	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	modification.of.postsynaptic.actin.cytoskeleton	1	0	0	47	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	structural.constituent.of.postsynaptic.density	1	0	0	39	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	regulation.of.presynapse.assembly	1	0	0	55	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	postsynaptic.density.assembly	1	0	0	48	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	presynaptic.modulation.of.chemical.synaptic.transmission	1	0	0	70	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	postsynaptic.modulation.of.chemical.synaptic.transmission	1	0	0	51	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	regulation.of.postsynaptic.density.assembly	1	0	0	43	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	synaptic.membrane	1	0	0	44	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	synaptic.cleft	1	0	0	45	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	presynaptic.cytosol	1	0	0	55	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	presynaptic.endocytic.zone	1	0	0	45	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	synaptic.vesicle	1	0	0	133	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	neuronal.dense.core.vesicle	1	0	0	42	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	postsynaptic.cytosol	1	0	0	51	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	postsynaptic.cytoskeleton	1	0	0	49	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	presynaptic.active.zone.cytoplasmic.component	1	0	0	47	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	presynaptic.active.zone.membrane	1	0	0	81	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	presynaptic.endocytic.zone.membrane	1	0	0	41	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	synaptic.vesicle.membrane	1	0	0	107	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	integral.component.of.presynaptic.membrane	1	0	0	138	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	postsynaptic.actin.cytoskeleton	1	0	0	44	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	postsynaptic.specialization.membrane	1	0	0	69	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	integral.component.of.postsynaptic.membrane	1	0	0	118	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	integral.component.of.presynaptic.active.zone.membrane	1	0	0	70	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	anchored.component.of.synaptic.vesicle.membrane	1	0	0	47	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	integral.component.of.synaptic.vesicle.membrane	1	0	0	71	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	integral.component.of.postsynaptic.specialization.membrane	1	0	0	65	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	postsynaptic.density..intracellular.component	1	0	0	63	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	postsynaptic.density.membrane	1	0	0	125	1	0	1	1	AD	syngoAll	0	NA
myTestGenes	integral.component.of.postsynaptic.density.membrane	1	0	0	108	1	0	1	1	AD	syngoAll	0	NA
