Set	Reference	pval	odds.ratio	intersection	union	FDR_AdjP	Jaccard	Bonf_AdjP	BH_AdjP	name_full	group	OR.ci95.down	OR.ci95.up
myTestGenes	postsynapse	0.758335979411352	0.709207053843015	1	602	1	0.00166112956810631	1	1	PD	syngoAll	0.0975344079017877	5.15689443388183
myTestGenes	process.in.the.postsynapse	1	0	0	212	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	synapse.organization	1	0	0	306	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	metabolism	1	0	0	134	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	transport	1	0	0	77	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	pathway	1	0	0	64	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	regulation.of.presynaptic.cytosolic.calcium.levels	1	0	0	71	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	regulation.of.presynaptic.membrane.potential	1	0	0	83	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	neurotransmitter.reuptake	1	0	0	55	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	regulation.of.postsynaptic.cytosolic.calcium.levels	1	0	0	56	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	regulation.of.postsynaptic.membrane.potential	1	0	0	94	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	regulation.of.postsynaptic.neurotransmitter.receptor.activity	1	0	0	62	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	regulation.of.postsynaptic.membrane.neurotransmitter.receptor.levels	1	0	0	139	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	postsynapse.organization	1	0	0	106	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	modification.of.synaptic.structure	1	0	0	75	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	regulation.of.synapse.organization	1	0	0	71	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	structural.constituent.of.synapse	1	0	0	76	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	synapse.adhesion.between.pre..and.post.synapse	1	0	0	80	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	synapse.assembly	1	0	0	124	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	synapse.maturation	1	0	0	58	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	maintenance.of.synapse.structure	1	0	0	59	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	postsynaptic.cytoskeleton.organization	1	0	0	65	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	protein.catabolic.process.at.synapse	1	0	0	58	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	protein.translation.at.synapse	1	0	0	99	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	axo.dendritic.transport	1	0	0	58	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	neurotransmitter.receptor.transport	1	0	0	58	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	postsynaptic.signaling.pathway	1	0	0	63	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	ligand.gated.ion.channel.activity.involved.in.regulation.of.presynaptic.membrane.potential	1	0	0	65	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	voltage.gated.ion.channel.activity.involved.in.regulation.of.presynaptic.membrane.potential	1	0	0	61	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	regulation.of.synaptic.vesicle.cycle	1	0	0	59	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	synaptic.vesicle.exocytosis	1	0	0	110	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	synaptic.vesicle.endocytosis	1	0	0	91	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	transmitter.gated.ion.channel.activity.involved.in.regulation.of.postsynaptic.membrane.potential	1	0	0	83	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	neurotransmitter.receptor.localization.to.postsynaptic.specialization.membrane	1	0	0	84	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	postsynaptic.neurotransmitter.receptor.endocytosis	1	0	0	78	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	trans.synaptic.signaling.by.trans.synaptic.complex	1	0	0	55	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	regulation.of.postsynapse.organization	1	0	0	90	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	modification.of.postsynaptic.structure	1	0	0	74	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	structural.constituent.of.postsynapse	1	0	0	67	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	presynapse.assembly	1	0	0	61	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	regulation.of.synapse.assembly	1	0	0	86	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	postsynaptic.specialization.assembly	1	0	0	75	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	regulation.of.synapse.maturation	1	0	0	55	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	postsynaptic.actin.cytoskeleton.organization	1	0	0	62	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	protein.catabolic.process.at.postsynapse	1	0	0	55	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	protein.translation.at.presynapse	1	0	0	94	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	protein.translation.at.postsynapse	1	0	0	99	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	neurotransmitter.receptor.transport.to.plasma.membrane	1	0	0	57	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	postsynapse.to.nucleus.signaling.pathway	1	0	0	61	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	calcium.dependent.activation.of.synaptic.vesicle.fusion	1	0	0	57	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	regulation.of.synaptic.vesicle.exocytosis	1	0	0	74	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	synaptic.vesicle.priming	1	0	0	58	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	regulation.of.synaptic.vesicle.endocytosis	1	0	0	59	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	regulation.of.neurotransmitter.receptor.localization.to.postsynaptic.specialization.membrane	1	0	0	62	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	regulation.of.postsynaptic.neurotransmitter.receptor.endocytosis	1	0	0	71	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	presynaptic.process.involved.in.chemical.synaptic.transmission	1	0	0	86	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	postsynaptic.process.involved.in.chemical.synaptic.transmission	1	0	0	68	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	modification.of.postsynaptic.actin.cytoskeleton	1	0	0	63	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	structural.constituent.of.postsynaptic.density	1	0	0	55	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	regulation.of.presynapse.assembly	1	0	0	71	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	postsynaptic.density.assembly	1	0	0	64	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	presynaptic.modulation.of.chemical.synaptic.transmission	1	0	0	86	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	postsynaptic.modulation.of.chemical.synaptic.transmission	1	0	0	67	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	regulation.of.postsynaptic.density.assembly	1	0	0	59	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	synaptic.membrane	1	0	0	60	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	synaptic.cleft	1	0	0	61	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	presynaptic.cytosol	1	0	0	71	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	presynaptic.active.zone	1	0	0	126	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	presynaptic.endocytic.zone	1	0	0	61	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	neuronal.dense.core.vesicle	1	0	0	58	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	presynaptic.membrane	1	0	0	167	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	presynaptic.ribosome	1	0	0	95	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	postsynaptic.cytosol	1	0	0	67	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	postsynaptic.cytoskeleton	1	0	0	65	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	postsynaptic.specialization	1	0	0	323	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	postsynaptic.membrane	1	0	0	149	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	presynaptic.active.zone.cytoplasmic.component	1	0	0	63	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	presynaptic.active.zone.membrane	1	0	0	97	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	presynaptic.endocytic.zone.membrane	1	0	0	57	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	synaptic.vesicle.membrane	1	0	0	123	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	integral.component.of.presynaptic.membrane	1	0	0	154	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	postsynaptic.actin.cytoskeleton	1	0	0	60	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	postsynaptic.specialization.membrane	1	0	0	85	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	postsynaptic.density	1	0	0	273	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	integral.component.of.postsynaptic.membrane	1	0	0	134	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	integral.component.of.presynaptic.active.zone.membrane	1	0	0	86	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	anchored.component.of.synaptic.vesicle.membrane	1	0	0	63	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	integral.component.of.synaptic.vesicle.membrane	1	0	0	87	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	integral.component.of.postsynaptic.specialization.membrane	1	0	0	81	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	postsynaptic.density..intracellular.component	1	0	0	79	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	postsynaptic.density.membrane	1	0	0	141	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	integral.component.of.postsynaptic.density.membrane	1	0	0	124	1	0	1	1	PD	syngoAll	0	NA
