Set	Reference	pval	odds.ratio	intersection	union	FDR_AdjP	Jaccard	Bonf_AdjP	BH_AdjP	name_full	group	OR.ci95.down	OR.ci95.up
myTestGenes	GO_FEEDING_BEHAVIOR	0.0115741872145777	4.8160323543052	4	256	1	0.015625	1	1	AD	msigdbSetsPruned	1.74865110025327	13.264033994177
myTestGenes	GO_REGULATION_OF_POTASSIUM_ION_TRANSPORT	0.0115741872145777	4.8160323543052	4	256	1	0.015625	1	1	AD	msigdbSetsPruned	1.74865110025327	13.264033994177
myTestGenes	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	0.0119882478970958	4.76403684294097	4	257	1	0.0155642023346304	1	1	AD	msigdbSetsPruned	1.73015545241288	13.1179236000135
myTestGenes	GO_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	0.012411701071489	4.71313039401169	4	258	1	0.0155038759689922	1	1	AD	msigdbSetsPruned	1.71203913023613	12.9749359805187
myTestGenes	GO_POSITIVE_REGULATION_OF_CREB_TRANSCRIPTION_FACTOR_ACTIVITY	0.0127674882752025	12.9203115763554	2	181	1	0.0110497237569061	1	1	AD	msigdbSetsPruned	2.96082832014321	56.3809965253336
myTestGenes	GO_RNA_5_END_PROCESSING	0.0127674882752025	12.9203115763554	2	181	1	0.0110497237569061	1	1	AD	msigdbSetsPruned	2.96082832014321	56.3809965253336
myTestGenes	GO_ANTIGEN_PROCESSING_AND_PRESENTATION	0.0147131400020183	3.16858762492697	6	375	1	0.016	1	1	AD	msigdbSetsPruned	1.38658589808045	7.24076853135413
myTestGenes	GO_NEURAL_NUCLEUS_DEVELOPMENT	0.0152069175623461	6.1283454847978	3	218	1	0.0137614678899083	1	1	AD	msigdbSetsPruned	1.89648202592258	19.8033083718636
myTestGenes	KEGG_NITROGEN_METABOLISM	0.0154939527419372	11.5597445974735	2	183	1	0.0109289617486339	1	1	AD	msigdbSetsPruned	2.67057010308846	50.0371418837801
myTestGenes	GO_COFACTOR_METABOLIC_PROCESS	0.0177674338144509	2.38770802402966	9	587	1	0.0153321976149915	1	1	AD	msigdbSetsPruned	1.21096128197758	4.7079536669457
myTestGenes	GO_NEGATIVE_REGULATION_OF_ATP_METABOLIC_PROCESS	0.0184461066798396	10.4575074400854	2	185	1	0.0108108108108108	1	1	AD	msigdbSetsPruned	2.43189096477353	44.9689001042963
myTestGenes	KEGG_CALCIUM_SIGNALING_PATHWAY	0.0185742843326208	3.42702367256402	5	326	1	0.0153374233128834	1	1	AD	msigdbSetsPruned	1.38837897929465	8.45913934701089
myTestGenes	GO_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	0.0186790456718394	2.99605405879866	6	387	1	0.0155038759689922	1	1	AD	msigdbSetsPruned	1.31186208175594	6.84244178414624
myTestGenes	KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	0.0188017000346942	4.1374851306157	4	271	1	0.014760147601476	1	1	AD	msigdbSetsPruned	1.50663012019338	11.3622998615405
myTestGenes	GO_MECHANORECEPTOR_DIFFERENTIATION	0.0190198751987892	5.60759326119758	3	223	1	0.0134529147982063	1	1	AD	msigdbSetsPruned	1.73980011438478	18.0739740864703
myTestGenes	KEGG_DORSO_VENTRAL_AXIS_FORMATION	0.0200039977778587	9.98145305333319	2	186	1	0.010752688172043	1	1	AD	msigdbSetsPruned	2.3278165944234	42.7995080431037
myTestGenes	REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY	0.0200039977778587	9.98145305333319	2	186	1	0.010752688172043	1	1	AD	msigdbSetsPruned	2.3278165944234	42.7995080431037
myTestGenes	REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING	0.0200039977778587	9.98145305333319	2	186	1	0.010752688172043	1	1	AD	msigdbSetsPruned	2.3278165944234	42.7995080431037
myTestGenes	GO_POSITIVE_REGULATION_OF_PROTEIN_MATURATION	0.0200039977778587	9.98145305333319	2	186	1	0.010752688172043	1	1	AD	msigdbSetsPruned	2.3278165944234	42.7995080431037
myTestGenes	GO_PLASMINOGEN_ACTIVATION	0.0200039977778587	9.98145305333319	2	186	1	0.010752688172043	1	1	AD	msigdbSetsPruned	2.3278165944234	42.7995080431037
myTestGenes	GO_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_METABOLIC_PROCESS	0.0202094262247192	2.12915850478556	11	746	1	0.014745308310992	1	1	AD	msigdbSetsPruned	1.14836414742638	3.94762928524057
myTestGenes	REACTOME_ION_CHANNEL_TRANSPORT	0.0227133521022373	3.24500948336788	5	335	1	0.0149253731343284	1	1	AD	msigdbSetsPruned	1.31554869964729	8.00433047440254
myTestGenes	BIOCARTA_CARM_ER_PATHWAY	0.0232779060117047	9.15009565522999	2	188	1	0.0106382978723404	1	1	AD	msigdbSetsPruned	2.14464230566779	39.038794617916
myTestGenes	GO_RESPONSE_TO_DIETARY_EXCESS	0.0249917681993482	8.7835375002923	2	189	1	0.0105820105820106	1	1	AD	msigdbSetsPruned	2.06327797208182	37.3922137797057
myTestGenes	GO_ONE_CARBON_METABOLIC_PROCESS	0.0249917681993482	8.7835375002923	2	189	1	0.0105820105820106	1	1	AD	msigdbSetsPruned	2.06327797208182	37.3922137797057
myTestGenes	REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION	0.0249917681993482	8.7835375002923	2	189	1	0.0105820105820106	1	1	AD	msigdbSetsPruned	2.06327797208182	37.3922137797057
myTestGenes	GO_CELLULAR_MODIFIED_AMINO_ACID_METABOLIC_PROCESS	0.0257805672027771	3.13394382239455	5	341	1	0.0146627565982405	1	1	AD	msigdbSetsPruned	1.27105794461485	7.72710947092272
myTestGenes	GO_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_ENDONUCLEOLYTIC	0.0261222633569164	4.93567135327766	3	231	1	0.012987012987013	1	1	AD	msigdbSetsPruned	1.53643294278959	15.8554604168637
myTestGenes	GO_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_INTERCONVERSION	0.0285680339802043	8.13236062049955	2	191	1	0.0104712041884817	1	1	AD	msigdbSetsPruned	1.91784499179142	34.4841681913386
myTestGenes	GO_INNER_EAR_RECEPTOR_CELL_STEREOCILIUM_ORGANIZATION	0.0285680339802043	8.13236062049955	2	191	1	0.0104712041884817	1	1	AD	msigdbSetsPruned	1.91784499179142	34.4841681913386
myTestGenes	GO_MICROTUBULE_BUNDLE_FORMATION	0.029103688029698	4.72368655324782	3	234	1	0.0128205128205128	1	1	AD	msigdbSetsPruned	1.47199344995294	15.1585013194506
myTestGenes	REACTOME_TRANSPORT_OF_SMALL_MOLECULES	0.0292526625041401	1.93928323824728	12	861	1	0.0139372822299652	1	1	AD	msigdbSetsPruned	1.07223497686037	3.50745830840083
myTestGenes	GO_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	0.0301188744458361	1.83140166088135	14	1028	1	0.0136186770428016	1	1	AD	msigdbSetsPruned	1.05453524334534	3.18057842508784
myTestGenes	GO_MULTICELLULAR_ORGANISMAL_SIGNALING	0.0314593485653242	2.96469123668121	5	351	1	0.0142450142450142	1	1	AD	msigdbSetsPruned	1.20318651738584	7.30509692541359
myTestGenes	GO_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	0.0317251583685541	2.26187078885659	8	559	1	0.0143112701252236	1	1	AD	msigdbSetsPruned	1.10375316326743	4.6351481796326
myTestGenes	GO_POSITIVE_REGULATION_OF_ION_TRANSPORT	0.0321606656240812	2.62578127784544	6	418	1	0.0143540669856459	1	1	AD	msigdbSetsPruned	1.15119854940366	5.98917304287367
myTestGenes	GO_PHOSPHATIDYLSERINE_METABOLIC_PROCESS	0.0323354938146994	7.57125827362727	2	193	1	0.0103626943005181	1	1	AD	msigdbSetsPruned	1.79160226383313	31.9959139386913
myTestGenes	GO_REGULATION_OF_MEMBRANE_POTENTIAL	0.0325271933474815	2.25017451335113	8	561	1	0.0142602495543672	1	1	AD	msigdbSetsPruned	1.09808306060892	4.61102217324732
myTestGenes	GO_REGULATION_OF_SYSTEM_PROCESS	0.0331447361519804	2.03491235381061	10	715	1	0.013986013986014	1	1	AD	msigdbSetsPruned	1.0674147731539	3.87934324297945
myTestGenes	GO_SMALL_MOLECULE_METABOLIC_PROCESS	0.0335341440614484	1.55338088235299	25	2013	1	0.0124192747143567	1	1	AD	msigdbSetsPruned	1.01199655305271	2.38438773173774
myTestGenes	GO_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSPORT	0.0342884027307683	7.31904457904432	2	194	1	0.0103092783505155	1	1	AD	msigdbSetsPruned	1.73457695217769	30.8826964884925
myTestGenes	GO_POSITIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY	0.0342884027307683	7.31904457904432	2	194	1	0.0103092783505155	1	1	AD	msigdbSetsPruned	1.73457695217769	30.8826964884925
myTestGenes	GO_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	0.0343929646837719	3.40127902920935	4	294	1	0.0136054421768707	1	1	AD	msigdbSetsPruned	1.2424528421594	9.31117756906791
myTestGenes	PID_P73PATHWAY	0.0344555790098973	4.407739179153	3	239	1	0.0125523012552301	1	1	AD	msigdbSetsPruned	1.37569614687862	14.1224242835322
myTestGenes	GO_NEGATIVE_REGULATION_OF_DNA_REPLICATION	0.0362861160303317	7.08329074580297	2	195	1	0.0102564102564103	1	1	AD	msigdbSetsPruned	1.68111561900726	29.8450667058857
myTestGenes	REACTOME_MUSCLE_CONTRACTION	0.0365261795445004	2.84179945564464	5	359	1	0.0139275766016713	1	1	AD	msigdbSetsPruned	1.1538514064573	6.99901573192824
myTestGenes	GO_PHOSPHATIDYLCHOLINE_METABOLIC_PROCESS	0.0378943831796013	4.23744574045808	3	242	1	0.012396694214876	1	1	AD	msigdbSetsPruned	1.32366565741701	13.565318630662
myTestGenes	GO_PTERIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	0.038327664946935	6.85954092753624	2	196	1	0.0102040816326531	1	1	AD	msigdbSetsPruned	1.6302060804491	28.8634070875151
myTestGenes	GO_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE	0.0404120944664443	6.65191332408939	2	197	1	0.0101522842639594	1	1	AD	msigdbSetsPruned	1.58286555968756	27.9543329503814
myTestGenes	REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS	0.0413497660321354	2.74225537839565	5	366	1	0.0136612021857923	1	1	AD	msigdbSetsPruned	1.11385546580484	6.7512929560445
myTestGenes	GO_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	0.0415019410105335	4.07964567407006	3	245	1	0.0122448979591837	1	1	AD	msigdbSetsPruned	1.27537273624826	13.049917371543
myTestGenes	GO_NEGATIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	0.042538463159318	6.45594108242308	2	198	1	0.0101010101010101	1	1	AD	msigdbSetsPruned	1.53806641311434	27.0984236469506
myTestGenes	GO_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	0.0438761095781359	3.13398876869499	4	305	1	0.0131147540983607	1	1	AD	msigdbSetsPruned	1.14612619114271	8.56963716404889
myTestGenes	GO_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY_INVOLVED_IN_CELL_CELL_SIGNALING	0.0441749867706828	1.92994649960858	10	744	1	0.0134408602150538	1	1	AD	msigdbSetsPruned	1.01262814036838	3.67824410844085
myTestGenes	GO_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS	0.0447058430147643	6.27116220700978	2	199	1	0.0100502512562814	1	1	AD	msigdbSetsPruned	1.49572735576353	26.2932113095919
myTestGenes	GO_REGULATION_OF_PROTEIN_EXPORT_FROM_NUCLEUS	0.0447058430147643	6.27116220700978	2	199	1	0.0100502512562814	1	1	AD	msigdbSetsPruned	1.49572735576353	26.2932113095919
myTestGenes	KEGG_GAP_JUNCTION	0.0465710541631922	3.88703219089566	3	249	1	0.0120481927710843	1	1	AD	msigdbSetsPruned	1.2163254227384	12.4218560021899
myTestGenes	REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	0.0465710541631922	3.88703219089566	3	249	1	0.0120481927710843	1	1	AD	msigdbSetsPruned	1.2163254227384	12.4218560021899
myTestGenes	PID_ERBB4_PATHWAY	0.046913319276764	6.09668552639225	2	200	1	0.01	1	1	AD	msigdbSetsPruned	1.45566105197743	25.5344981286873
myTestGenes	PID_HDAC_CLASSIII_PATHWAY	0.046913319276764	6.09668552639225	2	200	1	0.01	1	1	AD	msigdbSetsPruned	1.45566105197743	25.5344981286873
myTestGenes	GO_CYCLIC_NUCLEOTIDE_METABOLIC_PROCESS	0.0491599902819396	5.93163356116948	2	201	1	0.00995024875621891	1	1	AD	msigdbSetsPruned	1.41767991488928	24.8182091983295
myTestGenes	GO_REGULATION_OF_SENSORY_PERCEPTION	0.0491599902819396	5.93163356116948	2	201	1	0.00995024875621891	1	1	AD	msigdbSetsPruned	1.41767991488928	24.8182091983295
myTestGenes	GO_CELL_CELL_SIGNALING	0.0505080750481009	1.53482412945563	21	1720	1	0.0122093023255814	1	1	AD	msigdbSetsPruned	0.967960074214013	2.43365937409356
myTestGenes	REACTOME_SIGNALING_BY_HEDGEHOG	0.0506018921087548	2.98459093618123	4	312	1	0.0128205128205128	1	1	AD	msigdbSetsPruned	1.09218966792925	8.15589390551912
myTestGenes	REACTOME_SMOOTH_MUSCLE_CONTRACTION	0.0514449672992484	5.77526965436504	2	202	1	0.0099009900990099	1	1	AD	msigdbSetsPruned	1.38162698541357	24.1409149739831
myTestGenes	GO_VITAMIN_TRANSPORT	0.0514449672992484	5.77526965436504	2	202	1	0.0099009900990099	1	1	AD	msigdbSetsPruned	1.38162698541357	24.1409149739831
myTestGenes	GO_BLASTOCYST_DEVELOPMENT	0.0519311683785713	3.71166203023464	3	253	1	0.0118577075098814	1	1	AD	msigdbSetsPruned	1.16246491318005	11.8510544881725
myTestGenes	REACTOME_MAPK6_MAPK4_SIGNALING	0.0519311683785713	3.71166203023464	3	253	1	0.0118577075098814	1	1	AD	msigdbSetsPruned	1.16246491318005	11.8510544881725
myTestGenes	GO_RESPONSE_TO_INORGANIC_SUBSTANCE	0.0526087207493246	1.93924497599581	9	682	1	0.0131964809384164	1	1	AD	msigdbSetsPruned	0.984724017819194	3.8190102088233
myTestGenes	GO_PYRIMIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	0.053315953440879	3.67028375797469	3	254	1	0.0118110236220472	1	1	AD	msigdbSetsPruned	1.14974302496636	11.7165162749711
myTestGenes	REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	0.0561263481585842	5.48672410437122	2	204	1	0.00980392156862745	1	1	AD	msigdbSetsPruned	1.31492059732464	22.8942655995644
myTestGenes	REACTOME_EXTENSION_OF_TELOMERES	0.0561263481585842	5.48672410437122	2	204	1	0.00980392156862745	1	1	AD	msigdbSetsPruned	1.31492059732464	22.8942655995644
myTestGenes	GO_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT	0.0561263481585842	5.48672410437122	2	204	1	0.00980392156862745	1	1	AD	msigdbSetsPruned	1.31492059732464	22.8942655995644
myTestGenes	GO_BICARBONATE_TRANSPORT	0.0561263481585842	5.48672410437122	2	204	1	0.00980392156862745	1	1	AD	msigdbSetsPruned	1.31492059732464	22.8942655995644
myTestGenes	GO_RESPONSE_TO_BMP	0.0578620452637856	2.8487027023785	4	319	1	0.0125391849529781	1	1	AD	msigdbSetsPruned	1.0430704516927	7.7800181889625
myTestGenes	GO_COFACTOR_TRANSPORT	0.0585210377826391	5.35267754769253	2	205	1	0.00975609756097561	1	1	AD	msigdbSetsPruned	1.28384812108522	22.3166248865585
myTestGenes	GO_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE	0.0585210377826391	5.35267754769253	2	205	1	0.00975609756097561	1	1	AD	msigdbSetsPruned	1.28384812108522	22.3166248865585
myTestGenes	GO_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION	0.0585210377826391	5.35267754769253	2	205	1	0.00975609756097561	1	1	AD	msigdbSetsPruned	1.28384812108522	22.3166248865585
myTestGenes	GO_PHOSPHATIDIC_ACID_METABOLIC_PROCESS	0.0585210377826391	5.35267754769253	2	205	1	0.00975609756097561	1	1	AD	msigdbSetsPruned	1.28384812108522	22.3166248865585
myTestGenes	REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	0.0590310024138503	3.51294543838898	3	258	1	0.0116279069767442	1	1	AD	msigdbSetsPruned	1.10131727814151	11.2054772026489
myTestGenes	GO_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	0.0590310024138503	3.51294543838898	3	258	1	0.0116279069767442	1	1	AD	msigdbSetsPruned	1.10131727814151	11.2054772026489
myTestGenes	PID_INSULIN_PATHWAY	0.0609506046747494	5.22486145298539	2	206	1	0.00970873786407767	1	1	AD	msigdbSetsPruned	1.25417095664325	21.7667113548522
myTestGenes	REACTOME_SIGNALING_BY_NOTCH	0.0616043914204842	2.43698113931368	5	391	1	0.0127877237851662	1	1	AD	msigdbSetsPruned	0.991010307320834	5.99275005466511
myTestGenes	GO_RNA_POLYADENYLATION	0.0634142224235362	5.10281335245812	2	207	1	0.00966183574879227	1	1	AD	msigdbSetsPruned	1.22578816459425	21.2424176233126
myTestGenes	GO_GLYCEROLIPID_BIOSYNTHETIC_PROCESS	0.0643544835263773	2.40452829425738	5	394	1	0.0126903553299492	1	1	AD	msigdbSetsPruned	0.977933134398567	5.91222049290734
myTestGenes	GO_POSITIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	0.065022133048571	3.36899088475564	3	262	1	0.0114503816793893	1	1	AD	msigdbSetsPruned	1.05694708308228	10.7385693789582
myTestGenes	GO_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS	0.0656503779463222	2.72447309633157	4	326	1	0.0122699386503067	1	1	AD	msigdbSetsPruned	0.998114915868226	7.43677259464432
myTestGenes	GO_CHROMATIN_REMODELING	0.0656503779463222	2.72447309633157	4	326	1	0.0122699386503067	1	1	AD	msigdbSetsPruned	0.998114915868226	7.43677259464432
myTestGenes	GO_NEGATIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS	0.0659110766253952	4.98576614126283	2	208	1	0.00961538461538462	1	1	AD	msigdbSetsPruned	1.19852435850561	20.7403911643123
myTestGenes	REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK	0.0659110766253952	4.98576614126283	2	208	1	0.00961538461538462	1	1	AD	msigdbSetsPruned	1.19852435850561	20.7403911643123
myTestGenes	REACTOME_TRNA_PROCESSING	0.066562171911733	3.33477450325429	3	263	1	0.0114068441064639	1	1	AD	msigdbSetsPruned	1.04639114413213	10.6276902761618
myTestGenes	GO_CELLULAR_BIOGENIC_AMINE_METABOLIC_PROCESS	0.0684403647364381	4.87504628857525	2	209	1	0.00956937799043062	1	1	AD	msigdbSetsPruned	1.17270648383039	20.2660057255969
myTestGenes	GO_SPERM_AXONEME_ASSEMBLY	0.0706843666491018	15.6012502233091	1	171	1	0.00584795321637427	1	1	AD	msigdbSetsPruned	1.90857168476425	127.529403518509
myTestGenes	GO_SENSORY_PERCEPTION_OF_PAIN	0.0712817241072434	3.23614788385894	3	266	1	0.0112781954887218	1	1	AD	msigdbSetsPruned	1.01594407227464	10.3082968954748
myTestGenes	GO_REGULATION_OF_DNA_REPLICATION	0.0712817241072434	3.23614788385894	3	266	1	0.0112781954887218	1	1	AD	msigdbSetsPruned	1.01594407227464	10.3082968954748
myTestGenes	GO_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	0.0726004671317028	1.9872211097611	7	555	1	0.0126126126126126	1	1	AD	msigdbSetsPruned	0.925877902996034	4.26519277142428
myTestGenes	PID_ARF6_TRAFFICKING_PATHWAY	0.0735930909324679	4.66730402950604	2	211	1	0.00947867298578199	1	1	AD	msigdbSetsPruned	1.12416629178528	19.377673092518
myTestGenes	GO_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION	0.0735930909324679	4.66730402950604	2	211	1	0.00947867298578199	1	1	AD	msigdbSetsPruned	1.12416629178528	19.377673092518
myTestGenes	GO_TRNA_METABOLIC_PROCESS	0.0739578356778532	2.61066590422267	4	333	1	0.012012012012012	1	1	AD	msigdbSetsPruned	0.956889424048366	7.12263746696639
myTestGenes	GO_POSITIVE_REGULATION_OF_SIGNALING	0.0740287014366188	1.44728530372473	22	1887	1	0.0116587175410705	1	1	AD	msigdbSetsPruned	0.921153198150817	2.27392658960799
myTestGenes	GO_REGULATION_OF_CIRCADIAN_RHYTHM	0.0745096717576081	3.17355593984072	3	268	1	0.0111940298507463	1	1	AD	msigdbSetsPruned	0.996605692816373	10.1057593548726
myTestGenes	GO_ACUTE_INFLAMMATORY_RESPONSE	0.0745096717576081	3.17355593984072	3	268	1	0.0111940298507463	1	1	AD	msigdbSetsPruned	0.996605692816373	10.1057593548726
myTestGenes	GO_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS	0.0761477254198613	3.1431537119105	3	269	1	0.0111524163568773	1	1	AD	msigdbSetsPruned	0.987208262897143	10.0074276401453
myTestGenes	GO_CELLULAR_COMPONENT_MAINTENANCE	0.0762149819190914	4.57048244454831	2	212	1	0.00943396226415094	1	1	AD	msigdbSetsPruned	1.10150460236715	18.9643418021431
myTestGenes	GO_NEGATIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY	0.0788662123336209	4.47659604950602	2	213	1	0.00938967136150235	1	1	AD	msigdbSetsPruned	1.0794971011707	18.564118577734
myTestGenes	GO_SPINDLE_LOCALIZATION	0.0788662123336209	4.47659604950602	2	213	1	0.00938967136150235	1	1	AD	msigdbSetsPruned	1.0794971011707	18.564118577734
myTestGenes	GO_VESTIBULOCOCHLEAR_NERVE_DEVELOPMENT	0.0791632408560176	13.6451202073081	1	172	1	0.00581395348837209	1	1	AD	msigdbSetsPruned	1.69685337087715	109.726219523399
myTestGenes	GO_REGULATION_OF_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE	0.0791632408560176	13.6451202073081	1	172	1	0.00581395348837209	1	1	AD	msigdbSetsPruned	1.69685337087715	109.726219523399
myTestGenes	GO_RESPONSE_TO_DRUG	0.079976892925605	1.56970680603474	14	1164	1	0.0120274914089347	1	1	AD	msigdbSetsPruned	0.904343284829713	2.72460635053618
myTestGenes	REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	0.0811565870056534	3.05532412543317	3	272	1	0.0110294117647059	1	1	AD	msigdbSetsPruned	0.960043780868024	9.72352063258376
myTestGenes	REACTOME_CHROMOSOME_MAINTENANCE	0.0811565870056534	3.05532412543317	3	272	1	0.0110294117647059	1	1	AD	msigdbSetsPruned	0.960043780868024	9.72352063258376
myTestGenes	GO_REGULATION_OF_LYASE_ACTIVITY	0.0815460367679013	4.38668071826182	2	214	1	0.00934579439252336	1	1	AD	msigdbSetsPruned	1.05839803267987	18.1812202307735
myTestGenes	GO_CELL_COMMUNICATION_INVOLVED_IN_CARDIAC_CONDUCTION	0.0815460367679013	4.38668071826182	2	214	1	0.00934579439252336	1	1	AD	msigdbSetsPruned	1.05839803267987	18.1812202307735
myTestGenes	GO_ZYMOGEN_ACTIVATION	0.0815460367679013	4.38668071826182	2	214	1	0.00934579439252336	1	1	AD	msigdbSetsPruned	1.05839803267987	18.1812202307735
myTestGenes	GO_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	0.0819877172454882	1.43902938703447	21	1814	1	0.0115766262403528	1	1	AD	msigdbSetsPruned	0.907682803709527	2.28141986196699
