Set	Reference	pval	odds.ratio	intersection	union	FDR_AdjP	Jaccard	Bonf_AdjP	BH_AdjP	name_full	group	OR.ci95.down	OR.ci95.up
myTestGenes	synaptic.signaling	0.0405972961457047	1.89410047342518	11	822	0.281474586610219	0.01338199513382	1	0.281474586610219	SCZ	syngoAll	1.02195493154103	3.5105428749384
myTestGenes	integral.component.of.postsynaptic.membrane	0.048509805771878	2.21501783621953	7	753	0.315313737517207	0.00929614873837981	1	0.315313737517207	SCZ	syngoAll	1.01978799031879	4.81110197545757
myTestGenes	regulation.of.presynaptic.membrane.potential	0.0520971519879847	3.0471853733291	4	705	0.318711988632377	0.00567375886524823	1	0.318711988632377	SCZ	syngoAll	1.07819781602606	8.61190642516229
myTestGenes	synapse.organization	0.0653684687119098	1.58622749727986	15	917	0.354776775521678	0.0163576881134133	1	0.354776775521678	SCZ	syngoAll	0.936399835281156	2.68701208428905
myTestGenes	presynaptic.cytosol	0.0712116689150637	3.37544359059466	3	694	0.354776775521678	0.00432276657060519	1	0.354776775521678	SCZ	syngoAll	1.01096102286647	11.2700877438194
myTestGenes	calcium.dependent.activation.of.synaptic.vesicle.fusion	0.0716376181341849	5.17190083963298	2	681	0.354776775521678	0.00293685756240822	1	0.354776775521678	SCZ	syngoAll	1.13096111974205	23.6511740572453
myTestGenes	presynaptic.endocytic.zone.membrane	0.0716376181341849	5.17190083963298	2	681	0.354776775521678	0.00293685756240822	1	0.354776775521678	SCZ	syngoAll	1.13096111974205	23.6511740572453
myTestGenes	trans.synaptic.signaling	0.0770661487112924	1.7308401484597	10	821	0.364312702998837	0.0121802679658952	1	0.364312702998837	SCZ	syngoAll	0.908260974092536	3.29839958445114
myTestGenes	synapse.maturation	0.0826300682238325	4.70107848288914	2	682	0.373631612838199	0.00293255131964809	1	0.373631612838199	SCZ	syngoAll	1.03992639654226	21.2516375925892
myTestGenes	postsynaptic.membrane	0.0940363963554872	1.87093993287109	7	768	0.407491050873778	0.00911458333333333	1	0.407491050873778	SCZ	syngoAll	0.865419617795077	4.04476182470888
myTestGenes	postsynaptic.actin.cytoskeleton	0.105982610990468	3.97770633201847	2	684	0.427947186717524	0.00292397660818713	1	0.427947186717524	SCZ	syngoAll	0.895813219640542	17.6623288391845
myTestGenes	structural.constituent.of.synapse	0.107665369227288	2.77197182028841	3	699	0.427947186717524	0.00429184549356223	1	0.427947186717524	SCZ	syngoAll	0.840605502488892	9.14082497642773
myTestGenes	integral.component.of.presynaptic.membrane	0.113159770689513	1.77865569889683	7	773	0.427947186717524	0.00905562742561449	1	0.427947186717524	SCZ	syngoAll	0.823770050105087	3.84041164741861
myTestGenes	metabolism	0.115216550270103	1.87286188635344	6	754	0.427947186717524	0.00795755968169761	1	0.427947186717524	SCZ	syngoAll	0.814868359392256	4.30451324428819
myTestGenes	postsynaptic.neurotransmitter.receptor.endocytosis	0.123913402066274	2.58700766392009	3	701	0.439611625252463	0.00427960057061341	1	0.439611625252463	SCZ	syngoAll	0.787532343438082	8.49820164079077
myTestGenes	process.in.the.presynapse	0.133994984845	1.46871827840488	12	883	0.439611625252463	0.0135900339750849	1	0.439611625252463	SCZ	syngoAll	0.816778205938843	2.64102710581152
myTestGenes	protein.translation.at.synapse	0.141836459865413	2.07025313970265	4	721	0.439611625252463	0.00554785020804438	1	0.439611625252463	SCZ	syngoAll	0.745494424621557	5.74913496452292
myTestGenes	protein.translation.at.postsynapse	0.141836459865413	2.07025313970265	4	721	0.439611625252463	0.00554785020804438	1	0.439611625252463	SCZ	syngoAll	0.745494424621557	5.74913496452292
myTestGenes	modification.of.postsynaptic.actin.cytoskeleton	0.14371918517869	3.23127987558797	2	687	0.439611625252463	0.00291120815138282	1	0.439611625252463	SCZ	syngoAll	0.741448919206024	14.0821159272316
myTestGenes	presynaptic.active.zone.cytoplasmic.component	0.14371918517869	3.23127987558797	2	687	0.439611625252463	0.00291120815138282	1	0.439611625252463	SCZ	syngoAll	0.741448919206024	14.0821159272316
myTestGenes	synaptic.vesicle.membrane	0.166091873910096	1.77282657345524	5	744	0.493530139618572	0.00672043010752688	1	0.493530139618572	SCZ	syngoAll	0.714062471192462	4.40145531566796
myTestGenes	presynaptic.membrane	0.171400893287634	1.57639678793741	7	786	0.495158136164276	0.0089058524173028	1	0.495158136164276	SCZ	syngoAll	0.732121003041059	3.39428430914721
myTestGenes	postsynaptic.cytosol	0.197390397516668	2.58464268906771	2	691	0.554827063290094	0.00289435600578871	1	0.554827063290094	SCZ	syngoAll	0.602879559990055	11.0807834159469
myTestGenes	synaptic.vesicle.exocytosis	0.224005108241099	1.69590044958266	4	732	0.597958808778322	0.00546448087431694	1	0.597958808778322	SCZ	syngoAll	0.614860664896718	4.67760990268873
myTestGenes	regulation.of.postsynapse.organization	0.235488689697816	1.84667647678817	3	713	0.597958808778322	0.00420757363253857	1	0.597958808778322	SCZ	syngoAll	0.5709329121659	5.97305556792255
myTestGenes	synaptic.vesicle.endocytosis	0.245522747539704	1.80350740538436	3	714	0.597958808778322	0.00420168067226891	1	0.597958808778322	SCZ	syngoAll	0.558092037961868	5.82814077254131
myTestGenes	postsynaptic.ribosome	0.248273222239541	1.61612194024449	4	735	0.597958808778322	0.0054421768707483	1	0.597958808778322	SCZ	syngoAll	0.586790059599025	4.45108106896764
myTestGenes	synaptic.vesicle.cycle	0.24852390705647	1.36218789033209	8	823	0.597958808778322	0.00972053462940462	1	0.597958808778322	SCZ	syngoAll	0.666247261001187	2.78508589405532
myTestGenes	chemical.synaptic.transmission	0.251251696602106	1.39330293476904	7	801	0.597958808778322	0.00873907615480649	1	0.597958808778322	SCZ	syngoAll	0.648717967274933	2.99250701532254
myTestGenes	regulation.of.presynaptic.cytosolic.calcium.levels	0.252982572944675	2.1532799594043	2	695	0.597958808778322	0.00287769784172662	1	0.597958808778322	SCZ	syngoAll	0.507837069358387	9.1301223627298
myTestGenes	regulation.of.postsynaptic.membrane.potential	0.275980062506225	1.68562287020398	3	717	0.623954923927117	0.00418410041841004	1	0.623954923927117	SCZ	syngoAll	0.522911374656319	5.43366351979274
myTestGenes	protein.translation.at.presynapse	0.275980062506225	1.68562287020398	3	717	0.623954923927117	0.00418410041841004	1	0.623954923927117	SCZ	syngoAll	0.522911374656319	5.43366351979274
myTestGenes	presynaptic.ribosome	0.2862203613904	1.64966229792426	3	718	0.624734441563432	0.00417827298050139	1	0.624734441563432	SCZ	syngoAll	0.512144452759591	5.31370726077204
myTestGenes	postsynaptic.density.membrane	0.288338973029277	1.42068083604532	5	762	0.624734441563432	0.00656167979002625	1	0.624734441563432	SCZ	syngoAll	0.575519359628861	3.50697853015408
myTestGenes	modification.of.postsynaptic.structure	0.294953459950134	1.91379271112242	2	698	0.626023670098243	0.00286532951289398	1	0.626023670098243	SCZ	syngoAll	0.454148561317964	8.06476746401276
myTestGenes	modification.of.synaptic.structure	0.308887507005305	1.84541363298946	2	699	0.642486014571035	0.00286123032904149	1	0.642486014571035	SCZ	syngoAll	0.438696686580539	7.76288397199498
myTestGenes	regulation.of.synapse.maturation	0.316389296100685	2.86918753769278	1	680	0.645186015577868	0.00147058823529412	1	0.645186015577868	SCZ	syngoAll	0.362970629713569	22.6801742415023
myTestGenes	modulation.of.chemical.synaptic.transmission	0.332230662538738	1.39692839665684	4	745	0.656672989083648	0.00536912751677852	1	0.656672989083648	SCZ	syngoAll	0.509242649865267	3.83198254486844
myTestGenes	transport	0.336570470379609	1.72209959056919	2	701	0.656672989083648	0.00285306704707561	1	0.656672989083648	SCZ	syngoAll	0.410688864222528	7.22110399913757
myTestGenes	regulation.of.postsynaptic.cytosolic.calcium.levels	0.341911066663009	2.58228462254188	1	681	0.656672989083648	0.00146842878120411	1	0.656672989083648	SCZ	syngoAll	0.330073825965522	20.2021285762683
myTestGenes	synaptic.vesicle	0.347278984611545	1.30529665446331	5	770	0.656672989083648	0.00649350649350649	1	0.656672989083648	SCZ	syngoAll	0.529777180951684	3.21606784401781
myTestGenes	presynaptic.active.zone	0.357837562137962	1.34228885804294	4	748	0.66455547254193	0.0053475935828877	1	0.66455547254193	SCZ	syngoAll	0.489814972432524	3.6784081333374
myTestGenes	synapse.adhesion.between.pre..and.post.synapse	0.377422437978181	1.56526787203876	2	704	0.688630413153171	0.00284090909090909	1	0.688630413153171	SCZ	syngoAll	0.374808382072608	6.53684290006652
myTestGenes	axo.dendritic.transport	0.390135656160754	2.1515622876078	1	683	0.699553590357214	0.00146412884333821	1	0.699553590357214	SCZ	syngoAll	0.279347804395024	16.5715291282904
myTestGenes	postsynapse.organization	0.399102609816104	1.33597393185637	3	729	0.703502905438556	0.00411522633744856	1	0.703502905438556	SCZ	syngoAll	0.41752388028898	4.27478865487754
myTestGenes	regulation.of.synaptic.vesicle.endocytosis	0.412907997547304	1.98600656295842	1	684	0.71570719574866	0.00146198830409357	1	0.71570719574866	SCZ	syngoAll	0.259415099842065	15.2042886883424
myTestGenes	presynaptic.process.involved.in.chemical.synaptic.transmission	0.455634135425305	1.32403261715941	2	710	0.729499194004184	0.0028169014084507	1	0.729499194004184	SCZ	syngoAll	0.319040648072454	5.49479316160323
myTestGenes	presynaptic.modulation.of.chemical.synaptic.transmission	0.455634135425305	1.32403261715941	2	710	0.729499194004184	0.0028169014084507	1	0.729499194004184	SCZ	syngoAll	0.319040648072454	5.49479316160323
myTestGenes	presynapse.assembly	0.455936996252615	1.72102168319987	1	686	0.729499194004184	0.00145772594752187	1	0.729499194004184	SCZ	syngoAll	0.226993988682587	13.0484320366116
myTestGenes	postsynapse.to.nucleus.signaling.pathway	0.455936996252615	1.72102168319987	1	686	0.729499194004184	0.00145772594752187	1	0.729499194004184	SCZ	syngoAll	0.226993988682587	13.0484320366116
myTestGenes	synaptic.cleft	0.455936996252615	1.72102168319987	1	686	0.729499194004184	0.00145772594752187	1	0.729499194004184	SCZ	syngoAll	0.226993988682587	13.0484320366116
myTestGenes	regulation.of.postsynaptic.neurotransmitter.receptor.activity	0.47625570697308	1.61336220338096	1	687	0.739262589928363	0.00145560407569141	1	0.739262589928363	SCZ	syngoAll	0.213637446516317	12.1839014730007
myTestGenes	postsynaptic.actin.cytoskeleton.organization	0.47625570697308	1.61336220338096	1	687	0.739262589928363	0.00145560407569141	1	0.739262589928363	SCZ	syngoAll	0.213637446516317	12.1839014730007
myTestGenes	postsynaptic.signaling.pathway	0.495816678843371	1.5183669845675	1	688	0.747317892749429	0.00145348837209302	1	0.747317892749429	SCZ	syngoAll	0.20176251143046	11.4264948601177
myTestGenes	anchored.component.of.synaptic.vesicle.membrane	0.495816678843371	1.5183669845675	1	688	0.747317892749429	0.00145348837209302	1	0.747317892749429	SCZ	syngoAll	0.20176251143046	11.4264948601177
myTestGenes	pathway	0.514648129358023	1.43394000086636	1	689	0.764620077903348	0.00145137880986938	1	0.764620077903348	SCZ	syngoAll	0.191137739617977	10.7576030259345
myTestGenes	postsynaptic.cytoskeleton.organization	0.532777226730591	1.35841615402587	1	690	0.769567105277521	0.00144927536231884	1	0.769567105277521	SCZ	syngoAll	0.181576453480216	10.1626307384591
myTestGenes	ligand.gated.ion.channel.activity.involved.in.regulation.of.presynaptic.membrane.potential	0.532777226730591	1.35841615402587	1	690	0.769567105277521	0.00144927536231884	1	0.769567105277521	SCZ	syngoAll	0.181576453480216	10.1626307384591
myTestGenes	structural.constituent.of.postsynapse	0.567032020823673	1.22890935634926	1	692	0.789809968140455	0.00144508670520231	1	0.789809968140455	SCZ	syngoAll	0.16505430040904	9.14982646547296
myTestGenes	postsynaptic.modulation.of.chemical.synaptic.transmission	0.567032020823673	1.22890935634926	1	692	0.789809968140455	0.00144508670520231	1	0.789809968140455	SCZ	syngoAll	0.16505430040904	9.14982646547296
myTestGenes	integral.component.of.postsynaptic.density.membrane	0.569574496255136	1.01851821661972	3	747	0.789809968140455	0.00401606425702811	1	0.789809968140455	SCZ	syngoAll	0.320471516635863	3.23704074694706
myTestGenes	postsynaptic.process.involved.in.chemical.synaptic.transmission	0.583207151051798	1.17298598271776	1	693	0.798072943544566	0.00144300144300144	1	0.798072943544566	SCZ	syngoAll	0.157870019843162	8.71537304561854
myTestGenes	regulation.of.synapse.organization	0.628201126838879	1.03206825736927	1	696	0.837601502451838	0.0014367816091954	1	0.837601502451838	SCZ	syngoAll	0.139632660253142	7.62833627847664
myTestGenes	regulation.of.postsynaptic.neurotransmitter.receptor.endocytosis	0.628201126838879	1.03206825736927	1	696	0.837601502451838	0.0014367816091954	1	0.837601502451838	SCZ	syngoAll	0.139632660253142	7.62833627847664
myTestGenes	postsynaptic.density..intracellular.component	0.725863045881571	0.781509452791635	1	704	0.955566541413713	0.00142045454545455	1	0.955566541413713	SCZ	syngoAll	0.106725015526939	5.72271666382207
myTestGenes	integral.component.of.postsynaptic.specialization.membrane	0.745976984275503	0.736767731384093	1	706	0.969770079558154	0.00141643059490085	1	0.969770079558154	SCZ	syngoAll	0.100783261723981	5.38607979860309
myTestGenes	transmitter.gated.ion.channel.activity.involved.in.regulation.of.postsynaptic.membrane.potential	0.764617163093312	0.696862787003278	1	708	0.977910577655223	0.00141242937853107	1	0.977910577655223	SCZ	syngoAll	0.095466929745602	5.08676402607729
myTestGenes	postsynaptic.specialization.membrane	0.781891416205621	0.661050540599701	1	710	0.977910577655223	0.00140845070422535	1	0.977910577655223	SCZ	syngoAll	0.0906822280048071	4.8188914944171
myTestGenes	regulation.of.synapse.assembly	0.79004784822513	0.644487342728408	1	711	0.977910577655223	0.00140646976090014	1	0.977910577655223	SCZ	syngoAll	0.0884649305832793	4.6952383526273
myTestGenes	integral.component.of.synaptic.vesicle.membrane	0.797899698288721	0.628732087145499	1	712	0.977910577655223	0.00140449438202247	1	0.977910577655223	SCZ	syngoAll	0.0863532226006755	4.5777566314386
myTestGenes	synapse.assembly	0.799253837506673	0.669160639615196	2	748	0.977910577655223	0.00267379679144385	1	0.977910577655223	SCZ	syngoAll	0.164036362423442	2.72973598655117
myTestGenes	presynaptic.active.zone.membrane	0.861967441811736	0.505160903158567	1	722	1	0.00138504155124654	1	1	SCZ	syngoAll	0.0697034898017483	3.66104392772568
myTestGenes	neurotransmitter.reuptake	1	0	0	681	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	maintenance.of.synapse.structure	1	0	0	685	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	protein.catabolic.process.at.synapse	1	0	0	684	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	neurotransmitter.receptor.transport	1	0	0	684	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	regulation.of.synaptic.vesicle.cycle	1	0	0	685	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	synaptic.vesicle.proton.loading	1	0	0	685	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	trans.synaptic.signaling.by.trans.synaptic.complex	1	0	0	681	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	postsynaptic.specialization.assembly	1	0	0	701	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	protein.catabolic.process.at.postsynapse	1	0	0	681	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	neurotransmitter.receptor.transport.to.plasma.membrane	1	0	0	683	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	regulation.of.synaptic.vesicle.exocytosis	1	0	0	700	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	structural.constituent.of.postsynaptic.density	1	0	0	681	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	regulation.of.presynapse.assembly	1	0	0	697	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	postsynaptic.density.assembly	1	0	0	690	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	regulation.of.postsynaptic.density.assembly	1	0	0	685	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	synaptic.membrane	1	0	0	686	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	neuronal.dense.core.vesicle	1	0	0	684	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	integral.component.of.presynaptic.active.zone.membrane	1	0	0	712	1	0	1	1	SCZ	syngoAll	0	NA
