Set	Reference	pval	odds.ratio	intersection	union	FDR_AdjP	Jaccard	Bonf_AdjP	BH_AdjP	name_full	group	OR.ci95.down	OR.ci95.up
myTestGenes	postsynaptic.density.assembly	0.107247456112531	9.35702256692166	1	125	0.774604973721331	0.008	1	0.774604973721331	PD	syngoAll	1.23786324923963	70.7298414196091
myTestGenes	postsynaptic.density.membrane	0.111721871209807	3.60302273432585	2	201	0.774604973721331	0.00995024875621891	1	0.774604973721331	PD	syngoAll	0.876428931378686	14.812122648265
myTestGenes	process.in.the.synapse	0.160902600887912	1.6095550913355	7	852	1	0.00821596244131455	1	1	PD	syngoAll	0.745391820922863	3.47557823861893
myTestGenes	postsynaptic.specialization.assembly	0.164044613733496	5.80419008856489	1	136	1	0.00735294117647059	1	1	PD	syngoAll	0.78344876085844	43.0004159394951
myTestGenes	synapse.adhesion.between.pre..and.post.synapse	0.188663641385477	4.95024733522172	1	141	1	0.00709219858156028	1	1	PD	syngoAll	0.671445473206451	36.4958133723766
myTestGenes	synapse.organization	0.203364426461846	1.969708937484	3	365	1	0.00821917808219178	1	1	PD	syngoAll	0.620960128679056	6.24799100492587
myTestGenes	neurotransmitter.receptor.localization.to.postsynaptic.specialization.membrane	0.207840568804167	4.42793106681604	1	145	1	0.00689655172413793	1	1	PD	syngoAll	0.6023909382967	32.5479224304295
myTestGenes	regulation.of.postsynapse.organization	0.235767101164657	3.82277387981493	1	151	1	0.00662251655629139	1	1	PD	syngoAll	0.521864982528376	28.0026455605319
myTestGenes	protein.translation.at.presynapse	0.253840661330355	3.50326353677161	1	155	1	0.00645161290322581	1	1	PD	syngoAll	0.479121998862439	25.6153034868207
myTestGenes	presynaptic.ribosome	0.258292487428136	3.43176273209375	1	156	1	0.00641025641025641	1	1	PD	syngoAll	0.469535947283039	25.0822019432909
myTestGenes	protein.translation.at.synapse	0.275838185607671	3.17205713353024	1	160	1	0.00625	1	1	PD	syngoAll	0.43464909973195	23.1495854117387
myTestGenes	protein.translation.at.postsynapse	0.275838185607671	3.17205713353024	1	160	1	0.00625	1	1	PD	syngoAll	0.43464909973195	23.1495854117387
myTestGenes	postsynapse.organization	0.3055592932491	2.80092991053336	1	167	1	0.00598802395209581	1	1	PD	syngoAll	0.384613369607565	20.3976486093688
myTestGenes	postsynaptic.ribosome	0.334071519682151	2.50728817386197	1	174	1	0.00574712643678161	1	1	PD	syngoAll	0.34487228305319	18.228469771862
myTestGenes	synaptic.vesicle.membrane	0.372802415576316	2.1806952722873	1	184	1	0.00543478260869565	1	1	PD	syngoAll	0.300513846115903	15.8243353244433
myTestGenes	integral.component.of.postsynaptic.density.membrane	0.376550538532659	2.15255547624178	1	185	1	0.00540540540540541	1	1	PD	syngoAll	0.296683873157843	15.6176169232945
myTestGenes	presynaptic.active.zone	0.383980342703059	2.09846518642553	1	187	1	0.0053475935828877	1	1	PD	syngoAll	0.289318549999038	15.2204417540962
myTestGenes	postsynaptic.density	0.394252711026904	1.48749336533746	2	333	1	0.00600600600600601	1	1	PD	syngoAll	0.36490686547774	6.06356503878366
myTestGenes	metabolism	0.412832510161811	1.90686143057308	1	195	1	0.00512820512820513	1	1	PD	syngoAll	0.263191695985332	13.8154834323112
myTestGenes	integral.component.of.postsynaptic.membrane	0.412832510161811	1.90686143057308	1	195	1	0.00512820512820513	1	1	PD	syngoAll	0.263191695985332	13.8154834323112
myTestGenes	postsynapse	0.425403289718575	1.21424194016067	4	661	1	0.00605143721633888	1	1	PD	syngoAll	0.445613329124883	3.30866110342931
myTestGenes	regulation.of.postsynaptic.membrane.neurotransmitter.receptor.levels	0.430181032211872	1.80375038016587	1	200	1	0.005	1	1	PD	syngoAll	0.249107538776256	13.0606863603224
myTestGenes	synaptic.vesicle	0.463369016413746	1.6277904338917	1	210	1	0.00476190476190476	1	1	PD	syngoAll	0.225034399379579	11.7746518042333
myTestGenes	postsynaptic.membrane	0.463369016413746	1.6277904338917	1	210	1	0.00476190476190476	1	1	PD	syngoAll	0.225034399379579	11.7746518042333
myTestGenes	postsynaptic.specialization	0.494591820153615	1.21461415953015	2	383	1	0.00522193211488251	1	1	PD	syngoAll	0.298291780657338	4.94578681745799
myTestGenes	process.in.the.postsynapse	0.632587857508718	1.00647895995115	1	273	1	0.00366300366300366	1	1	PD	syngoAll	0.139639992117113	7.2543680464745
myTestGenes	process.in.the.presynapse	0.739506753227367	0.746816380511245	1	330	1	0.00303030303030303	1	1	PD	syngoAll	0.103769432816166	5.37474949090237
myTestGenes	transport	1	0	0	139	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	pathway	1	0	0	126	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	regulation.of.presynaptic.cytosolic.calcium.levels	1	0	0	133	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	regulation.of.presynaptic.membrane.potential	1	0	0	145	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	synaptic.vesicle.cycle	1	0	0	267	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	regulation.of.postsynaptic.cytosolic.calcium.levels	1	0	0	118	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	regulation.of.postsynaptic.membrane.potential	1	0	0	156	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	regulation.of.postsynaptic.neurotransmitter.receptor.activity	1	0	0	124	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	modification.of.synaptic.structure	1	0	0	137	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	regulation.of.synapse.organization	1	0	0	133	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	structural.constituent.of.synapse	1	0	0	138	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	synapse.maturation	1	0	0	120	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	maintenance.of.synapse.structure	1	0	0	121	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	postsynaptic.cytoskeleton.organization	1	0	0	127	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	protein.catabolic.process.at.synapse	1	0	0	120	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	axo.dendritic.transport	1	0	0	120	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	neurotransmitter.receptor.transport	1	0	0	120	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	postsynaptic.signaling.pathway	1	0	0	125	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	ligand.gated.ion.channel.activity.involved.in.regulation.of.presynaptic.membrane.potential	1	0	0	127	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	voltage.gated.ion.channel.activity.involved.in.regulation.of.presynaptic.membrane.potential	1	0	0	123	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	regulation.of.synaptic.vesicle.cycle	1	0	0	121	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	synaptic.vesicle.exocytosis	1	0	0	172	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	synaptic.vesicle.proton.loading	1	0	0	121	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	synaptic.vesicle.endocytosis	1	0	0	153	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	transmitter.gated.ion.channel.activity.involved.in.regulation.of.postsynaptic.membrane.potential	1	0	0	145	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	postsynaptic.neurotransmitter.receptor.endocytosis	1	0	0	140	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	trans.synaptic.signaling.by.trans.synaptic.complex	1	0	0	117	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	modification.of.postsynaptic.structure	1	0	0	136	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	structural.constituent.of.postsynapse	1	0	0	129	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	regulation.of.synapse.assembly	1	0	0	148	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	regulation.of.synapse.maturation	1	0	0	117	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	postsynaptic.actin.cytoskeleton.organization	1	0	0	124	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	protein.catabolic.process.at.postsynapse	1	0	0	117	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	neurotransmitter.receptor.transport.to.plasma.membrane	1	0	0	119	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	postsynapse.to.nucleus.signaling.pathway	1	0	0	123	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	calcium.dependent.activation.of.synaptic.vesicle.fusion	1	0	0	119	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	regulation.of.synaptic.vesicle.exocytosis	1	0	0	136	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	synaptic.vesicle.priming	1	0	0	120	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	regulation.of.synaptic.vesicle.endocytosis	1	0	0	121	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	regulation.of.neurotransmitter.receptor.localization.to.postsynaptic.specialization.membrane	1	0	0	124	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	regulation.of.postsynaptic.neurotransmitter.receptor.endocytosis	1	0	0	133	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	presynaptic.process.involved.in.chemical.synaptic.transmission	1	0	0	148	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	postsynaptic.process.involved.in.chemical.synaptic.transmission	1	0	0	130	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	modification.of.postsynaptic.actin.cytoskeleton	1	0	0	125	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	structural.constituent.of.postsynaptic.density	1	0	0	117	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	regulation.of.presynapse.assembly	1	0	0	133	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	presynaptic.modulation.of.chemical.synaptic.transmission	1	0	0	148	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	postsynaptic.modulation.of.chemical.synaptic.transmission	1	0	0	129	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	synaptic.membrane	1	0	0	122	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	presynaptic.cytosol	1	0	0	133	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	presynaptic.endocytic.zone	1	0	0	123	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	neuronal.dense.core.vesicle	1	0	0	120	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	postsynaptic.cytosol	1	0	0	129	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	postsynaptic.cytoskeleton	1	0	0	127	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	presynaptic.active.zone.cytoplasmic.component	1	0	0	125	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	presynaptic.active.zone.membrane	1	0	0	159	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	presynaptic.endocytic.zone.membrane	1	0	0	119	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	postsynaptic.actin.cytoskeleton	1	0	0	122	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	postsynaptic.specialization.membrane	1	0	0	147	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	integral.component.of.presynaptic.active.zone.membrane	1	0	0	148	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	anchored.component.of.synaptic.vesicle.membrane	1	0	0	125	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	integral.component.of.synaptic.vesicle.membrane	1	0	0	149	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	integral.component.of.postsynaptic.specialization.membrane	1	0	0	143	1	0	1	1	PD	syngoAll	0	NA
myTestGenes	postsynaptic.density..intracellular.component	1	0	0	141	1	0	1	1	PD	syngoAll	0	NA
