Set	Reference	pval	odds.ratio	intersection	union	FDR_AdjP	Jaccard	Bonf_AdjP	BH_AdjP	name_full	group	OR.ci95.down	OR.ci95.up
myTestGenes	metabolism	1	0	0	219	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	transport	1	0	0	162	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	pathway	1	0	0	149	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	regulation.of.presynaptic.membrane.potential	1	0	0	168	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	neurotransmitter.reuptake	1	0	0	140	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	regulation.of.postsynaptic.cytosolic.calcium.levels	1	0	0	141	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	regulation.of.postsynaptic.membrane.potential	1	0	0	179	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	regulation.of.postsynaptic.neurotransmitter.receptor.activity	1	0	0	147	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	regulation.of.postsynaptic.membrane.neurotransmitter.receptor.levels	1	0	0	224	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	postsynapse.organization	1	0	0	191	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	modification.of.synaptic.structure	1	0	0	160	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	regulation.of.synapse.organization	1	0	0	156	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	synapse.adhesion.between.pre..and.post.synapse	1	0	0	165	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	synapse.assembly	1	0	0	209	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	synapse.maturation	1	0	0	143	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	maintenance.of.synapse.structure	1	0	0	144	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	postsynaptic.cytoskeleton.organization	1	0	0	150	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	protein.catabolic.process.at.synapse	1	0	0	143	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	protein.translation.at.synapse	1	0	0	184	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	axo.dendritic.transport	1	0	0	143	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	neurotransmitter.receptor.transport	1	0	0	143	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	postsynaptic.signaling.pathway	1	0	0	148	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	ligand.gated.ion.channel.activity.involved.in.regulation.of.presynaptic.membrane.potential	1	0	0	150	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	voltage.gated.ion.channel.activity.involved.in.regulation.of.presynaptic.membrane.potential	1	0	0	146	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	transmitter.gated.ion.channel.activity.involved.in.regulation.of.postsynaptic.membrane.potential	1	0	0	168	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	neurotransmitter.receptor.localization.to.postsynaptic.specialization.membrane	1	0	0	169	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	postsynaptic.neurotransmitter.receptor.endocytosis	1	0	0	163	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	trans.synaptic.signaling.by.trans.synaptic.complex	1	0	0	140	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	regulation.of.postsynapse.organization	1	0	0	175	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	modification.of.postsynaptic.structure	1	0	0	159	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	presynapse.assembly	1	0	0	146	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	regulation.of.synapse.assembly	1	0	0	171	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	postsynaptic.specialization.assembly	1	0	0	160	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	regulation.of.synapse.maturation	1	0	0	140	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	postsynaptic.actin.cytoskeleton.organization	1	0	0	147	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	protein.catabolic.process.at.postsynapse	1	0	0	140	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	protein.translation.at.presynapse	1	0	0	179	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	protein.translation.at.postsynapse	1	0	0	184	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	neurotransmitter.receptor.transport.to.plasma.membrane	1	0	0	142	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	postsynapse.to.nucleus.signaling.pathway	1	0	0	146	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	calcium.dependent.activation.of.synaptic.vesicle.fusion	1	0	0	142	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	regulation.of.synaptic.vesicle.endocytosis	1	0	0	144	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	regulation.of.neurotransmitter.receptor.localization.to.postsynaptic.specialization.membrane	1	0	0	147	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	regulation.of.postsynaptic.neurotransmitter.receptor.endocytosis	1	0	0	156	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	modulation.of.chemical.synaptic.transmission	1	0	0	208	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	presynaptic.process.involved.in.chemical.synaptic.transmission	1	0	0	171	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	modification.of.postsynaptic.actin.cytoskeleton	1	0	0	148	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	structural.constituent.of.postsynaptic.density	1	0	0	140	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	regulation.of.presynapse.assembly	1	0	0	156	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	postsynaptic.density.assembly	1	0	0	149	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	presynaptic.modulation.of.chemical.synaptic.transmission	1	0	0	171	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	regulation.of.postsynaptic.density.assembly	1	0	0	144	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	synaptic.membrane	1	0	0	145	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	synaptic.cleft	1	0	0	146	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	neuronal.dense.core.vesicle	1	0	0	143	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	presynaptic.ribosome	1	0	0	180	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	postsynaptic.cytosol	1	0	0	152	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	postsynaptic.cytoskeleton	1	0	0	150	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	postsynaptic.membrane	1	0	0	234	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	postsynaptic.ribosome	1	0	0	198	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	presynaptic.active.zone.cytoplasmic.component	1	0	0	148	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	postsynaptic.actin.cytoskeleton	1	0	0	145	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	postsynaptic.specialization.membrane	1	0	0	170	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	integral.component.of.postsynaptic.membrane	1	0	0	219	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	anchored.component.of.synaptic.vesicle.membrane	1	0	0	148	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	integral.component.of.postsynaptic.specialization.membrane	1	0	0	166	1	0	1	1	SCZ	syngoAll	0	NA
myTestGenes	postsynaptic.density..intracellular.component	1	0	0	164	1	0	1	1	SCZ	syngoAll	0	NA
